t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5371105,12026,48.8101129,7.8517728,40.04,180.00,57.97,0.00,6.00,2700,1,0
5371144,12027,48.8101403,7.8517626,40.04,179.99,61.06,0.00,6.00,2700,1,0
5371183,12028,48.8101403,7.8517617,40.03,179.98,59.06,0.00,6.00,2700,1,0
5371223,12029,48.8101676,7.8517515,40.02,179.97,58.91,0.00,6.00,2700,1,0
5371262,12030,48.8101676,7.8517506,40.01,179.97,59.26,0.00,6.00,2700,1,0
5371265,12031,48.8101949,7.8517395,40.01,179.96,60.52,0.00,6.00,2700,1,0
5371304,12032,48.8101949,7.8517395,40.00,179.96,61.45,0.00,6.00,2700,1,0
5371344,12033,48.8102086,7.8517293,40.00,179.95,60.56,0.00,6.00,2700,1,0
5371383,12034,48.8102086,7.8517293,40.00,179.95,59.66,0.00,6.00,2700,1,0
5371422,12035,48.8102359,7.8517173,40.00,179.95,62.25,0.00,6.00,2700,1,0
5371423,12036,48.8102359,7.8517173,40.00,179.96,61.12,0.00,6.00,2700,1,0
5371465,12037,48.8102496,7.8517071,40.01,179.96,59.97,0.00,6.00,2700,1,0
5371504,12038,48.8102632,7.8517062,40.02,179.97,61.82,0.00,6.00,2700,1,0
5371543,12039,48.8102905,7.8516960,40.02,179.97,61.83,0.00,6.00,2700,1,0
5371545,12040,48.8102905,7.8516849,40.03,179.98,61.02,0.00,6.00,2700,1,0
5371585,12041,48.8103042,7.8516849,40.03,179.98,62.10,0.00,6.00,2700,1,0
5371624,12042,48.8103179,7.8516746,40.04,179.99,62.16,0.00,6.00,2700,1,0
5371664,12043,48.8103315,7.8516635,40.04,179.99,63.48,0.00,6.00,2700,1,0
5371667,12044,48.8103588,7.8516627,40.04,179.99,61.15,0.00,6.00,2700,1,0
5371706,12045,48.8103725,7.8516524,40.04,180.00,62.28,0.00,6.00,2700,1,0
5371745,12046,48.8103725,7.8516413,40.04,180.00,63.54,0.00,6.00,2700,1,0
5371785,12047,48.8103998,7.8516303,40.04,179.99,61.90,0.00,6.00,2700,1,0
5371824,12048,48.8103998,7.8516200,40.04,179.99,62.24,0.00,6.00,2700,1,0
5371827,12049,48.8103998,7.8516098,40.04,179.99,63.87,0.00,6.00,2700,1,0
5371866,12050,48.8104135,7.8515987,40.04,179.99,63.84,0.00,6.00,2700,1,0
5371905,12051,48.8104271,7.8515876,40.04,179.99,63.12,0.00,6.00,2700,1,0
5371944,12052,48.8104408,7.8515765,40.04,179.99,64.13,0.00,6.00,2700,1,0
5371984,12053,48.8104545,7.8515662,40.04,179.99,63.46,0.00,6.00,2700,1,0
5371985,12054,48.8104681,7.8515551,40.04,179.99,61.85,0.00,6.00,2700,1,0
5372025,12055,48.8104818,7.8515500,40.03,179.99,61.47,0.00,6.00,2700,1,0
5372065,12056,48.8104818,7.8515398,40.03,179.98,63.18,0.00,6.00,2700,1,0
5372105,12057,48.8104954,7.8515287,40.02,179.98,63.59,0.00,6.00,2700,1,0
5372107,12058,48.8105091,7.8515176,40.02,179.97,62.04,0.00,6.00,2700,1,0
5372146,12059,48.8105228,7.8515073,40.02,179.97,62.09,0.00,6.00,2700,1,0
5372186,12060,48.8105364,7.8514962,40.02,179.97,63.24,0.00,6.00,2700,1,0
5372226,12061,48.8105501,7.8514749,40.01,179.96,61.43,0.00,6.00,2700,1,0
5372228,12062,48.8105501,7.8514749,40.00,179.96,62.29,0.00,6.00,2700,1,0
5372268,12063,48.8105637,7.8514535,40.00,179.95,62.20,0.00,6.00,2700,1,0
5372307,12064,48.8105637,7.8514433,40.00,179.95,63.96,0.00,6.00,2700,1,0
5372346,12065,48.8105911,7.8514322,40.00,179.95,62.34,0.00,6.00,2700,1,0
5372385,12066,48.8105911,7.8514219,40.00,179.95,62.15,0.00,6.00,2700,1,0
5372387,12067,48.8106047,7.8514108,40.00,179.95,63.22,0.00,6.00,2700,1,0
5372426,12068,48.8106184,7.8513997,39.99,179.94,60.55,0.00,6.00,2700,1,0
5372466,12069,48.8106320,7.8513792,39.99,179.94,63.19,0.00,6.00,2700,1,0
5372506,12070,48.8106457,7.8513681,39.98,179.94,62.17,0.00,6.00,2700,1,0
5372546,12071,48.8106594,7.8513570,39.98,179.93,61.76,0.00,6.00,2700,1,0
5372548,12072,48.8106594,7.8513468,39.98,179.94,59.97,0.00,6.00,2700,1,0
5372588,12073,48.8106730,7.8513366,39.99,179.94,61.15,0.00,6.00,2700,1,0
5372627,12074,48.8106867,7.8513255,39.99,179.94,60.58,0.00,6.00,2700,1,0
5372667,12075,48.8107003,7.8513041,39.99,179.95,60.64,0.00,6.00,2700,1,0
5372669,12076,48.8107003,7.8512939,40.00,179.95,62.26,0.00,6.00,2700,1,0
5372709,12077,48.8107140,7.8512828,40.00,179.95,59.54,0.00,6.00,2700,1,0
5372748,12078,48.8107277,7.8512717,40.00,179.95,60.71,0.00,6.00,2700,1,0
5372788,12079,48.8107413,7.8512614,40.01,179.96,61.05,0.00,6.00,2700,1,0
5372790,12080,48.8107550,7.8512503,40.01,179.96,59.08,0.00,6.00,2700,1,0
5372830,12081,48.8107686,7.8512290,40.01,179.97,61.16,0.00,6.00,2700,1,0
5372869,12082,48.8107686,7.8512187,40.01,179.96,59.25,0.00,6.00,2700,1,0
5372908,12083,48.8107823,7.8512085,40.01,179.96,60.90,0.00,6.00,2700,1,0
5372947,12084,48.8107960,7.8511974,40.01,179.96,60.58,0.00,6.00,2700,1,0
5372987,12085,48.8108096,7.8511760,40.00,179.96,58.14,0.00,6.00,2700,1,0
5372988,12086,48.8108096,7.8511658,40.00,179.96,59.74,0.00,6.00,2700,1,0
5373028,12087,48.8108233,7.8511547,40.00,179.95,58.62,0.00,6.00,2700,1,0
5373067,12088,48.8108369,7.8511385,40.00,179.95,58.38,0.00,6.00,2700,1,0
5373107,12089,48.8108369,7.8511282,40.00,179.95,57.70,0.00,6.00,2700,1,0
5373108,12090,48.8108506,7.8511171,40.00,179.95,59.34,0.00,6.00,2700,1,0
5373148,12091,48.8108643,7.8510958,40.00,179.95,56.88,0.00,6.00,2700,1,0
5373188,12092,48.8108643,7.8510855,39.99,179.95,58.40,0.00,6.00,2700,1,0
5373227,12093,48.8108779,7.8510642,39.99,179.94,57.58,0.00,6.00,2700,1,0
5373228,12094,48.8108916,7.8510540,39.99,179.94,59.01,0.00,6.00,2700,1,0
5373268,12095,48.8108916,7.8510326,39.98,179.94,57.99,0.00,6.00,2700,1,0
5373308,12096,48.8109052,7.8510113,39.98,179.93,57.90,0.00,6.00,2700,1,0
5373348,12097,48.8109052,7.8509899,39.97,179.92,56.72,0.00,6.00,2700,1,0
5373350,12098,48.8109189,7.8509797,39.96,179.92,56.32,0.00,6.00,2700,1,0
5373390,12099,48.8109189,7.8509592,39.96,179.91,58.32,0.00,6.00,2700,1,0
5373429,12100,48.8109326,7.8509378,39.95,179.91,57.31,0.00,6.00,2700,1,0
5373469,12101,48.8109326,7.8509165,39.95,179.90,57.34,0.00,6.00,2700,1,0
5373508,12102,48.8109326,7.8509062,39.95,179.90,57.80,0.00,6.00,2700,1,0
5373548,12103,48.8109462,7.8508747,39.95,179.90,56.23,0.00,6.00,2700,1,0
5373550,12104,48.8109462,7.8508636,39.95,179.90,56.44,0.00,6.00,2700,1,0
5373589,12105,48.8109462,7.8508328,39.94,179.90,56.30,0.00,6.00,2700,1,0
5373629,12106,48.8109462,7.8508226,39.94,179.90,55.75,0.00,6.00,2700,1,0
5373669,12107,48.8109599,7.8508012,39.94,179.89,56.21,0.00,6.00,2700,1,0
5373670,12108,48.8109599,7.8507799,39.94,179.89,54.89,0.00,6.00,2700,1,0
5373710,12109,48.8109599,7.8507585,39.94,179.90,55.35,0.00,6.00,2700,1,0
5373749,12110,48.8109599,7.8507432,39.95,179.90,55.75,0.00,6.00,2700,1,0
5373789,12111,48.8109599,7.8507218,39.95,179.90,55.81,0.00,6.00,2700,1,0
5373791,12112,48.8109599,7.8507013,39.95,179.90,55.33,0.00,6.00,2700,1,0
5373830,12113,48.8109599,7.8506809,39.95,179.90,54.21,0.00,6.00,2700,1,0
5373869,12114,48.8109462,7.8506604,39.95,179.90,56.29,0.00,6.00,2700,1,0
5373909,12115,48.8109462,7.8506390,39.95,179.91,54.70,0.00,6.00,2700,1,0
5373949,12116,48.8109462,7.8506177,39.96,179.91,55.34,0.00,6.00,2700,1,0
5373950,12117,48.8109462,7.8505972,39.96,179.92,55.62,0.00,6.00,2700,1,0
5373990,12118,48.8109326,7.8505767,39.97,179.92,55.74,0.00,6.00,2700,1,0
5374030,12119,48.8109326,7.8505553,39.98,179.93,55.65,0.00,6.00,2700,1,0
5374069,12120,48.8109326,7.8505451,39.98,179.93,55.99,0.00,6.00,2700,1,0
5374109,12121,48.8109052,7.8505135,39.98,179.93,56.00,0.00,6.00,2700,1,0
5374110,12122,48.8109052,7.8505033,39.98,179.93,54.58,0.00,6.00,2700,1,0
5374150,12123,48.8109052,7.8504828,39.98,179.93,55.29,0.00,6.00,2700,1,0
5374190,12124,48.8109052,7.8504717,39.98,179.93,55.91,0.00,6.00,2700,1,0
5374230,12125,48.8108916,7.8504409,39.97,179.93,54.24,0.00,6.00,2700,1,0
5374230,12126,48.8108916,7.8504307,39.97,179.93,55.48,0.00,6.00,2700,1,0
5374271,12127,48.8108779,7.8504102,39.97,179.93,53.84,0.00,6.00,2700,1,0
5374310,12128,48.8108779,7.8503991,39.97,179.93,53.82,0.00,6.00,2700,1,0
5374350,12129,48.8108643,7.8503786,39.98,179.93,53.65,0.00,6.00,2700,1,0
5374351,12130,48.8108506,7.8503684,39.98,179.93,53.84,0.00,6.00,2700,1,0
5374391,12131,48.8108369,7.8503530,39.98,179.93,54.81,0.00,6.00,2700,1,0
5374431,12132,48.8108369,7.8503428,39.98,179.94,52.94,0.00,6.00,2700,1,0
5374471,12133,48.8108233,7.8503325,39.98,179.94,54.52,0.00,6.00,2700,1,0
5374510,12134,48.8108096,7.8503223,39.98,179.94,53.49,0.00,6.00,2700,1,0
5374511,12135,48.8108096,7.8503018,39.98,179.94,54.46,0.00,6.00,2700,1,0
5374551,12136,48.8108096,7.8502915,39.99,179.94,53.28,0.00,6.00,2700,1,0
5374591,12137,48.8107823,7.8502813,39.99,179.95,55.46,0.00,6.00,2700,1,0
5374631,12138,48.8107686,7.8502710,40.00,179.95,54.79,0.00,6.00,2700,1,0
5374671,12139,48.8107550,7.8502608,40.00,179.96,54.59,0.00,6.00,2700,1,0
5374671,12140,48.8107413,7.8502506,40.01,179.96,54.79,0.00,6.00,2700,1,0
5374711,12141,48.8107277,7.8502403,40.01,179.97,53.83,0.00,6.00,2700,1,0
5374751,12142,48.8107140,7.8502403,40.01,179.97,55.03,0.00,6.00,2700,1,0
5374791,12143,48.8107003,7.8502301,40.01,179.96,54.75,0.00,6.00,2700,1,0
5374792,12144,48.8106867,7.8502207,40.01,179.96,53.20,0.00,6.00,2700,1,0
5374832,12145,48.8106730,7.8502104,40.01,179.96,52.76,0.00,6.00,2700,1,0
5374871,12146,48.8106594,7.8502113,40.01,179.96,54.71,0.00,6.00,2700,1,0
5374911,12147,48.8106457,7.8502113,40.01,179.96,54.69,0.00,6.00,2700,1,0
5374912,12148,48.8106457,7.8502010,40.01,179.96,53.82,0.00,6.00,2700,1,0
5374952,12149,48.8106184,7.8502010,40.01,179.96,54.67,0.00,6.00,2700,1,0
5374992,12150,48.8106184,7.8502010,40.01,179.96,53.67,0.00,6.00,2700,1,0
5375032,12151,48.8105911,7.8501916,40.01,179.97,53.43,0.00,6.00,2700,1,0
5375071,12152,48.8105911,7.8501916,40.01,179.97,54.46,0.00,6.00,2700,1,0
5375111,12153,48.8105637,7.8501925,40.01,179.97,54.87,0.00,6.00,2700,1,0
5375112,12154,48.8105637,7.8501925,40.01,179.97,54.38,0.00,6.00,2700,1,0
5375152,12155,48.8105364,7.8502027,40.01,179.97,55.37,0.00,6.00,2700,1,0
5375192,12156,48.8105364,7.8502027,40.01,179.96,54.07,0.00,6.00,2700,1,0
5375232,12157,48.8105091,7.8502036,40.00,179.96,53.49,0.00,6.00,2700,1,0
5375232,12158,48.8105091,7.8502036,40.00,179.95,55.38,0.00,6.00,2700,1,0
5375272,12159,48.8104818,7.8502147,40.00,179.95,53.37,0.00,6.00,2700,1,0
5375312,12160,48.8104818,7.8502147,40.00,179.95,55.08,0.00,6.00,2700,1,0
5375352,12161,48.8104681,7.8502258,39.99,179.95,54.25,0.00,6.00,2700,1,0
5375353,12162,48.8104545,7.8502258,39.99,179.94,53.51,0.00,6.00,2700,1,0
5375393,12163,48.8104408,7.8502369,39.99,179.94,54.10,0.00,6.00,2700,1,0
5375433,12164,48.8104271,7.8502471,39.99,179.94,53.90,0.00,6.00,2700,1,0
5375473,12165,48.8104135,7.8502582,39.99,179.94,55.39,0.00,6.00,2700,1,0
5375512,12166,48.8103998,7.8502685,39.99,179.94,55.55,0.00,6.00,2700,1,0
5375513,12167,48.8103862,7.8502796,39.99,179.94,55.90,0.00,6.00,2700,1,0
5375553,12168,48.8103862,7.8502907,39.99,179.95,54.20,0.00,6.00,2700,1,0
5375593,12169,48.8103725,7.8503009,40.00,179.95,55.29,0.00,6.00,2700,1,0
5375633,12170,48.8103588,7.8503120,40.00,179.95,54.32,0.00,6.00,2700,1,0
5375673,12171,48.8103452,7.8503231,40.00,179.95,55.54,0.00,6.00,2700,1,0
5375673,12172,48.8103315,7.8503436,40.00,179.95,55.27,0.00,6.00,2700,1,0
5375713,12173,48.8103315,7.8503547,39.99,179.94,54.86,0.00,6.00,2700,1,0
5375753,12174,48.8103179,7.8503650,39.99,179.94,55.51,0.00,6.00,2700,1,0
5375793,12175,48.8103179,7.8503803,39.99,179.94,53.77,0.00,6.00,2700,1,0
5375794,12176,48.8103179,7.8503914,39.99,179.94,55.38,0.00,6.00,2700,1,0
5375834,12177,48.8102905,7.8504128,39.99,179.95,54.88,0.00,6.00,2700,1,0
5375874,12178,48.8102769,7.8504239,40.00,179.95,56.57,0.00,6.00,2700,1,0
5375913,12179,48.8102769,7.8504444,40.00,179.95,55.73,0.00,6.00,2700,1,0
5375915,12180,48.8102769,7.8504657,40.00,179.95,56.79,0.00,6.00,2700,1,0
5375955,12181,48.8102632,7.8504862,40.00,179.96,56.12,0.00,6.00,2700,1,0
5375994,12182,48.8102496,7.8504973,40.00,179.96,56.53,0.00,6.00,2700,1,0
5376034,12183,48.8102496,7.8505186,40.01,179.96,55.10,0.00,6.00,2700,1,0
5376073,12184,48.8102496,7.8505391,40.01,179.96,56.96,0.00,6.00,2700,1,0
5376075,12185,48.8102359,7.8505605,40.00,179.96,56.00,0.00,6.00,2700,1,0
5376114,12186,48.8102359,7.8505707,40.00,179.96,54.92,0.00,6.00,2700,1,0
5376154,12187,48.8102222,7.8506032,40.00,179.96,54.76,0.00,6.00,2700,1,0
5376194,12188,48.8102222,7.8506134,40.00,179.96,56.73,0.00,6.00,2700,1,0
5376234,12189,48.8102222,7.8506450,40.01,179.96,55.35,0.00,6.00,2700,1,0
5376235,12190,48.8102222,7.8506552,40.01,179.96,56.54,0.00,6.00,2700,1,0
5376274,12191,48.8102222,7.8506868,40.01,179.96,56.33,0.00,6.00,2700,1,0
5376314,12192,48.8102222,7.8506979,40.01,179.96,57.76,0.00,6.00,2700,1,0
5376354,12193,48.8102086,7.8507184,40.01,179.96,57.52,0.00,6.00,2700,1,0
5376355,12194,48.8102086,7.8507389,40.00,179.96,58.14,0.00,6.00,2700,1,0
5376395,12195,48.8102086,7.8507603,40.00,179.96,57.97,0.00,6.00,2700,1,0
5376434,12196,48.8102086,7.8507756,40.00,179.95,56.75,0.00,6.00,2700,1,0
5376474,12197,48.8102222,7.8507970,40.00,179.95,58.37,0.00,6.00,2700,1,0
5376475,12198,48.8102222,7.8508175,40.00,179.95,58.22,0.00,6.00,2700,1,0
5376515,12199,48.8102222,7.8508388,40.00,179.95,57.69,0.00,6.00,2700,1,0
5376555,12200,48.8102222,7.8508593,40.00,179.95,56.72,0.00,6.00,2700,1,0
5376595,12201,48.8102222,7.8508806,40.00,179.95,57.50,0.00,6.00,2700,1,0
5376634,12202,48.8102222,7.8509011,40.00,179.95,57.97,0.00,6.00,2700,1,0
5376674,12203,48.8102359,7.8509216,40.00,179.95,58.35,0.00,6.00,2700,1,0
5376675,12204,48.8102359,7.8509430,40.00,179.95,58.78,0.00,6.00,2700,1,0
5376715,12205,48.8102359,7.8509643,40.00,179.95,58.77,0.00,6.00,2700,1,0
5376755,12206,48.8102496,7.8509737,39.99,179.94,57.26,0.00,6.00,2700,1,0
5376795,12207,48.8102496,7.8509950,39.99,179.94,60.09,0.00,6.00,2700,1,0
5376796,12208,48.8102632,7.8510155,39.99,179.94,58.91,0.00,6.00,2700,1,0
5376836,12209,48.8102632,7.8510360,39.99,179.94,58.33,0.00,6.00,2700,1,0
5376875,12210,48.8102769,7.8510471,40.00,179.95,58.38,0.00,6.00,2700,1,0
5376915,12211,48.8102769,7.8510676,40.00,179.95,59.60,0.00,6.00,2700,1,0
5376916,12212,48.8102905,7.8510881,40.00,179.95,59.81,0.00,6.00,2700,1,0
5376956,12213,48.8103042,7.8511086,40.01,179.96,61.05,0.00,6.00,2700,1,0
5376996,12214,48.8103042,7.8511197,40.01,179.96,60.79,0.00,6.00,2700,1,0
5377035,12215,48.8103179,7.8511402,40.01,179.96,60.87,0.00,6.00,2700,1,0
5377036,12216,48.8103179,7.8511504,40.01,179.96,61.00,0.00,6.00,2700,1,0
5377076,12217,48.8103315,7.8511607,40.01,179.96,60.75,0.00,6.00,2700,1,0
5377116,12218,48.8103452,7.8511760,40.00,179.96,61.47,0.00,6.00,2700,1,0
5377156,12219,48.8103588,7.8511863,40.00,179.95,60.54,0.00,6.00,2700,1,0
5377196,12220,48.8103588,7.8511965,40.00,179.95,61.00,0.00,6.00,2700,1,0
5377236,12221,48.8103725,7.8512068,40.00,179.95,61.24,0.00,6.00,2700,1,0
5377236,12222,48.8103862,7.8512170,40.00,179.95,61.14,0.00,6.00,2700,1,0
5377276,12223,48.8103998,7.8512375,40.00,179.95,61.89,0.00,6.00,2700,1,0
5377316,12224,48.8104135,7.8512375,40.00,179.95,60.81,0.00,6.00,2700,1,0
5377356,12225,48.8104271,7.8512478,40.00,179.95,60.51,0.00,6.00,2700,1,0
5377357,12226,48.8104408,7.8512580,40.00,179.95,61.48,0.00,6.00,2700,1,0
5377397,12227,48.8104545,7.8512682,40.00,179.95,60.99,0.00,6.00,2700,1,0
5377436,12228,48.8104545,7.8512785,40.00,179.95,62.93,0.00,6.00,2700,1,0
5377476,12229,48.8104818,7.8512776,40.00,179.95,62.98,0.00,6.00,2700,1,0
5377477,12230,48.8104818,7.8512879,40.00,179.95,62.65,0.00,6.00,2700,1,0
5377517,12231,48.8105091,7.8512879,40.00,179.96,61.59,0.00,6.00,2700,1,0
5377557,12232,48.8105091,7.8512981,40.00,179.96,61.57,0.00,6.00,2700,1,0
5377597,12233,48.8105228,7.8512973,40.00,179.96,61.30,0.00,6.00,2700,1,0
5377636,12234,48.8105228,7.8512973,40.01,179.96,61.80,0.00,6.00,2700,1,0
5377638,12235,48.8105501,7.8513075,40.02,179.97,62.97,0.00,6.00,2700,1,0
5377677,12236,48.8105637,7.8513075,40.02,179.98,60.58,0.00,6.00,2700,1,0
5377717,12237,48.8105637,7.8513067,40.04,179.99,62.13,0.00,6.00,2700,1,0
5377757,12238,48.8105911,7.8513067,40.05,180.00,61.82,0.00,6.00,2700,1,0
5377797,12239,48.8106047,7.8513058,40.04,180.00,62.77,0.00,6.00,2700,1,0
5377797,12240,48.8106184,7.8513169,40.04,179.99,61.36,0.00,6.00,2700,1,0
5377837,12241,48.8106320,7.8513161,40.02,179.97,60.02,0.00,6.00,2700,1,0
5377877,12242,48.8106457,7.8513161,40.01,179.96,60.86,0.00,6.00,2700,1,0
5377917,12243,48.8106594,7.8513263,40.00,179.95,60.87,0.00,6.00,2700,1,0
5377918,12244,48.8106730,7.8513263,40.00,179.95,61.67,0.00,6.00,2700,1,0
5377958,12245,48.8106867,7.8513255,39.99,179.95,60.71,0.00,6.00,2700,1,0
5377997,12246,48.8107003,7.8513357,40.00,179.95,61.35,0.00,6.00,2700,1,0
5378037,12247,48.8107140,7.8513348,40.00,179.96,59.61,0.00,6.00,2700,1,0
5378038,12248,48.8107277,7.8513451,40.01,179.96,61.05,0.00,6.00,2700,1,0
5378078,12249,48.8107413,7.8513553,40.02,179.98,59.34,0.00,6.00,2700,1,0
5378118,12250,48.8107550,7.8513553,40.03,179.98,59.61,0.00,6.00,2700,1,0
5378158,12251,48.8107686,7.8513656,40.04,179.99,59.59,0.00,6.00,2700,1,0
5378197,12252,48.8107823,7.8513758,40.05,180.00,59.49,0.00,6.00,2700,1,0
5378237,12253,48.8107960,7.8513861,40.05,180.00,59.82,0.00,6.00,2700,1,0
5378238,12254,48.8108096,7.8513963,40.05,180.00,59.53,0.00,6.00,2700,1,0
5378278,12255,48.8108233,7.8514057,40.05,180.00,59.82,0.00,6.00,2700,1,0
5378318,12256,48.8108233,7.8514057,40.05,180.00,58.96,0.00,6.00,2700,1,0
5378358,12257,48.8108369,7.8514262,40.04,179.99,60.72,0.00,6.00,2700,1,0
5378358,12258,48.8108506,7.8514262,40.04,179.99,60.42,0.00,6.00,2700,1,0
5378398,12259,48.8108643,7.8514467,40.03,179.98,59.45,0.00,6.00,2700,1,0
5378438,12260,48.8108779,7.8514467,40.03,179.98,59.52,0.00,6.00,2700,1,0
5378478,12261,48.8108916,7.8514672,40.02,179.97,58.89,0.00,6.00,2700,1,0
5378479,12262,48.8109052,7.8514774,40.02,179.97,58.26,0.00,6.00,2700,1,0
5378519,12263,48.8109189,7.8514877,40.01,179.96,59.17,0.00,6.00,2700,1,0
5378559,12264,48.8109189,7.8514979,40.00,179.96,59.05,0.00,6.00,2700,1,0
5378599,12265,48.8109326,7.8515082,40.00,179.96,59.62,0.00,6.00,2700,1,0
5378599,12266,48.8109462,7.8515184,40.01,179.96,58.50,0.00,6.00,2700,1,0
5378639,12267,48.8109599,7.8515287,40.01,179.96,59.41,0.00,6.00,2700,1,0
5378679,12268,48.8109736,7.8515389,40.01,179.96,57.49,0.00,6.00,2700,1,0
5378719,12269,48.8109872,7.8515432,40.01,179.96,58.87,0.00,6.00,2700,1,0
5378759,12270,48.8109872,7.8515543,40.01,179.96,56.93,0.00,6.00,2700,1,0
5378799,12271,48.8110009,7.8515637,40.02,179.97,59.48,0.00,6.00,2700,1,0
5378800,12272,48.8110145,7.8515748,40.02,179.97,57.81,0.00,6.00,2700,1,0
5378840,12273,48.8110282,7.8515841,40.02,179.97,57.54,0.00,6.00,2700,1,0
5378879,12274,48.8110419,7.8515944,40.02,179.98,58.72,0.00,6.00,2700,1,0
5378919,12275,48.8110555,7.8516046,40.03,179.98,58.44,0.00,6.00,2700,1,0
5378921,12276,48.8110692,7.8516149,40.03,179.98,57.82,0.00,6.00,2700,1,0
5378961,12277,48.8110828,7.8516251,40.03,179.98,57.07,0.00,6.00,2700,1,0
5379000,12278,48.8110828,7.8516362,40.03,179.98,57.94,0.00,6.00,2700,1,0
5379040,12279,48.8110965,7.8516456,40.03,179.98,55.81,0.00,6.00,2700,1,0
5379040,12280,48.8111102,7.8516559,40.03,179.98,56.69,0.00,6.00,2700,1,0
5379080,12281,48.8111238,7.8516661,40.03,179.98,56.50,0.00,6.00,2700,1,0
5379120,12282,48.8111375,7.8516764,40.03,179.98,55.82,0.00,6.00,2700,1,0
5379160,12283,48.8111511,7.8516857,40.02,179.98,58.06,0.00,6.00,2700,1,0
5379199,12284,48.8111511,7.8516968,40.02,179.97,56.91,0.00,6.00,2700,1,0
5379201,12285,48.8111648,7.8517173,40.02,179.97,55.24,0.00,6.00,2700,1,0
5379240,12286,48.8111785,7.8517276,40.01,179.96,55.74,0.00,6.00,2700,1,0
5379280,12287,48.8111921,7.8517378,40.00,179.95,55.99,0.00,6.00,2700,1,0
5379320,12288,48.8112058,7.8517481,40.00,179.95,56.17,0.00,6.00,2700,1,0
5379360,12289,48.8112194,7.8517583,39.99,179.94,55.54,0.00,6.00,2700,1,0
5379361,12290,48.8112194,7.8517788,39.99,179.94,55.55,0.00,6.00,2700,1,0
5379401,12291,48.8112331,7.8517891,39.98,179.93,54.60,0.00,6.00,2700,1,0
5379440,12292,48.8112468,7.8517993,39.98,179.93,54.36,0.00,6.00,2700,1,0
5379480,12293,48.8112604,7.8518198,39.98,179.93,54.44,0.00,6.00,2700,1,0
5379481,12294,48.8112604,7.8518300,39.97,179.93,54.38,0.00,6.00,2700,1,0
5379521,12295,48.8112741,7.8518514,39.97,179.92,55.54,0.00,6.00,2700,1,0
5379561,12296,48.8112741,7.8518616,39.96,179.92,55.61,0.00,6.00,2700,1,0
5379601,12297,48.8112877,7.8518821,39.96,179.91,55.50,0.00,6.00,2700,1,0
5379601,12298,48.8113014,7.8519026,39.96,179.91,55.57,0.00,6.00,2700,1,0
5379641,12299,48.8113014,7.8519239,39.96,179.91,55.78,0.00,6.00,2700,1,0
5379681,12300,48.8113151,7.8519291,39.96,179.91,56.16,0.00,6.00,2700,1,0
5379721,12301,48.8113151,7.8519496,39.96,179.91,53.83,0.00,6.00,2700,1,0
5379761,12302,48.8113151,7.8519709,39.96,179.91,55.76,0.00,6.00,2700,1,0
5379762,12303,48.8113287,7.8519914,39.96,179.91,53.88,0.00,6.00,2700,1,0
5379801,12304,48.8113287,7.8520119,39.96,179.91,53.28,0.00,6.00,2700,1,0
5379841,12305,48.8113151,7.8520332,39.96,179.91,54.62,0.00,6.00,2700,1,0
5379881,12306,48.8113424,7.8520435,39.96,179.91,54.20,0.00,6.00,2700,1,0
5379921,12307,48.8113424,7.8520742,39.96,179.91,54.85,0.00,6.00,2700,1,0
5379922,12308,48.8113424,7.8520853,39.96,179.91,55.04,0.00,6.00,2700,1,0
5379962,12309,48.8113424,7.8521169,39.95,179.91,55.30,0.00,6.00,2700,1,0
5380002,12310,48.8113424,7.8521271,39.95,179.91,54.31,0.00,6.00,2700,1,0
5380042,12311,48.8113424,7.8521587,39.96,179.91,55.45,0.00,6.00,2700,1,0
5380042,12312,48.8113424,7.8521690,39.96,179.91,54.75,0.00,6.00,2700,1,0
5380082,12313,48.8113424,7.8522006,39.96,179.91,55.43,0.00,6.00,2700,1,0
5380122,12314,48.8113424,7.8522108,39.96,179.91,55.52,0.00,6.00,2700,1,0
5380162,12315,48.8113560,7.8522424,39.96,179.91,54.56,0.00,6.00,2700,1,0
5380163,12316,48.8113560,7.8522527,39.96,179.91,54.39,0.00,6.00,2700,1,0
5380203,12317,48.8113560,7.8522731,39.96,179.91,54.96,0.00,6.00,2700,1,0
5380242,12318,48.8113560,7.8522945,39.96,179.91,52.67,0.00,6.00,2700,1,0
5380282,12319,48.8113287,7.8523158,39.96,179.91,55.30,0.00,6.00,2700,1,0
5380322,12320,48.8113287,7.8523321,39.96,179.91,54.99,0.00,6.00,2700,1,0
5380362,12321,48.8113287,7.8523525,39.96,179.92,54.48,0.00,6.00,2700,1,0
5380363,12322,48.8113151,7.8523739,39.96,179.92,52.36,0.00,6.00,2700,1,0
5380403,12323,48.8113151,7.8523944,39.96,179.92,54.45,0.00,6.00,2700,1,0
5380443,12324,48.8113014,7.8524055,39.96,179.92,54.02,0.00,6.00,2700,1,0
5380483,12325,48.8113014,7.8524260,39.97,179.92,54.32,0.00,6.00,2700,1,0
5380483,12326,48.8112877,7.8524371,39.97,179.92,53.02,0.00,6.00,2700,1,0
5380523,12327,48.8112877,7.8524584,39.98,179.93,54.11,0.00,6.00,2700,1,0
5380563,12328,48.8112741,7.8524798,39.98,179.93,53.27,0.00,6.00,2700,1,0
