t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
1441922,926,48.8102632,7.8528529,39.95,179.91,54.86,0.00,6.00,2700,1,0
1441961,927,48.8102496,7.8528537,39.95,179.91,54.40,0.00,6.00,2700,1,0
1441964,928,48.8102359,7.8528537,39.96,179.91,55.38,0.00,6.00,2700,1,0
1442003,929,48.8102222,7.8528546,39.96,179.92,55.91,0.00,6.00,2700,1,0
1442043,930,48.8102086,7.8528648,39.97,179.92,54.07,0.00,6.00,2700,1,0
1442082,931,48.8101949,7.8528648,39.98,179.93,54.37,0.00,6.00,2700,1,0
1442121,932,48.8101812,7.8528648,39.98,179.93,53.60,0.00,6.00,2700,1,0
1442124,933,48.8101676,7.8528657,39.98,179.93,54.14,0.00,6.00,2700,1,0
1442164,934,48.8101539,7.8528657,39.98,179.93,55.47,0.00,6.00,2700,1,0
1442202,935,48.8101403,7.8528563,39.98,179.93,53.28,0.00,6.00,2700,1,0
1442242,936,48.8101266,7.8528563,39.98,179.93,54.81,0.00,6.00,2700,1,0
1442245,937,48.8101266,7.8528563,39.98,179.93,54.40,0.00,6.00,2700,1,0
1442284,938,48.8100993,7.8528460,39.98,179.93,54.34,0.00,6.00,2700,1,0
1442323,939,48.8100856,7.8528469,39.98,179.94,53.95,0.00,6.00,2700,1,0
1442363,940,48.8100720,7.8528358,39.98,179.94,52.83,0.00,6.00,2700,1,0
1442365,941,48.8100583,7.8528366,39.98,179.94,53.48,0.00,6.00,2700,1,0
1442405,942,48.8100446,7.8528264,39.98,179.94,53.96,0.00,6.00,2700,1,0
1442444,943,48.8100310,7.8528170,39.98,179.94,55.26,0.00,6.00,2700,1,0
1442484,944,48.8100173,7.8528068,39.98,179.94,53.26,0.00,6.00,2700,1,0
1442523,945,48.8100037,7.8528068,39.98,179.94,53.49,0.00,6.00,2700,1,0
1442525,946,48.8099900,7.8527863,39.98,179.93,54.19,0.00,6.00,2700,1,0
1442565,947,48.8099900,7.8527863,39.98,179.93,54.08,0.00,6.00,2700,1,0
1442604,948,48.8099763,7.8527649,39.98,179.93,54.38,0.00,6.00,2700,1,0
1442643,949,48.8099627,7.8527555,39.98,179.93,52.77,0.00,6.00,2700,1,0
1442683,950,48.8099490,7.8527504,39.98,179.94,54.85,0.00,6.00,2700,1,0
1442686,951,48.8099354,7.8527402,39.99,179.94,54.17,0.00,6.00,2700,1,0
1442725,952,48.8099217,7.8527197,39.99,179.94,52.66,0.00,6.00,2700,1,0
1442764,953,48.8099217,7.8527094,39.99,179.95,53.17,0.00,6.00,2700,1,0
1442804,954,48.8099080,7.8526992,40.00,179.95,54.52,0.00,6.00,2700,1,0
1442806,955,48.8098944,7.8526787,40.00,179.95,55.29,0.00,6.00,2700,1,0
1442846,956,48.8098944,7.8526676,40.00,179.95,53.89,0.00,6.00,2700,1,0
1442885,957,48.8098807,7.8526471,40.00,179.95,54.29,0.00,6.00,2700,1,0
1442924,958,48.8098671,7.8526266,40.00,179.95,53.08,0.00,6.00,2700,1,0
1442926,959,48.8098671,7.8526164,40.00,179.96,53.15,0.00,6.00,2700,1,0
1442967,960,48.8098534,7.8525959,40.01,179.96,52.67,0.00,6.00,2700,1,0
1443005,961,48.8098534,7.8525848,40.01,179.96,53.02,0.00,6.00,2700,1,0
1443046,962,48.8098397,7.8525643,40.01,179.96,53.70,0.00,6.00,2700,1,0
1443084,963,48.8098397,7.8525438,40.01,179.96,54.57,0.00,6.00,2700,1,0
1443087,964,48.8098397,7.8525224,40.01,179.96,53.99,0.00,6.00,2700,1,0
1443125,965,48.8098261,7.8525020,40.01,179.96,55.22,0.00,6.00,2700,1,0
1443166,966,48.8098261,7.8524806,40.00,179.96,54.54,0.00,6.00,2700,1,0
1443205,967,48.8098261,7.8524704,40.00,179.96,54.10,0.00,6.00,2700,1,0
1443245,968,48.8098124,7.8524396,40.00,179.95,53.99,0.00,6.00,2700,1,0
1443247,969,48.8098124,7.8524285,40.00,179.95,54.86,0.00,6.00,2700,1,0
1443287,970,48.8098124,7.8523969,40.00,179.95,53.24,0.00,6.00,2700,1,0
1443325,971,48.8098124,7.8523867,40.00,179.95,55.53,0.00,6.00,2700,1,0
1443366,972,48.8098124,7.8523611,39.99,179.95,54.60,0.00,6.00,2700,1,0
1443368,973,48.8098124,7.8523500,39.99,179.94,55.74,0.00,6.00,2700,1,0
1443407,974,48.8098124,7.8523192,39.99,179.95,53.84,0.00,6.00,2700,1,0
1443447,975,48.8098124,7.8523090,40.00,179.95,56.22,0.00,6.00,2700,1,0
1443486,976,48.8098124,7.8522774,40.00,179.95,55.21,0.00,6.00,2700,1,0
1443489,977,48.8098124,7.8522672,40.00,179.95,54.73,0.00,6.00,2700,1,0
1443528,978,48.8098124,7.8522458,40.00,179.95,56.26,0.00,6.00,2700,1,0
1443567,979,48.8098124,7.8522245,39.99,179.94,55.14,0.00,6.00,2700,1,0
1443607,980,48.8098124,7.8522040,39.99,179.94,54.85,0.00,6.00,2700,1,0
1443646,981,48.8098124,7.8521826,39.99,179.94,54.23,0.00,6.00,2700,1,0
1443686,982,48.8098124,7.8521622,39.99,179.94,54.65,0.00,6.00,2700,1,0
1443688,983,48.8098261,7.8521408,39.99,179.94,56.05,0.00,6.00,2700,1,0
1443728,984,48.8098261,7.8521195,40.00,179.95,55.72,0.00,6.00,2700,1,0
1443767,985,48.8098261,7.8520981,40.00,179.95,56.02,0.00,6.00,2700,1,0
1443807,986,48.8098397,7.8520776,40.00,179.95,54.36,0.00,6.00,2700,1,0
1443809,987,48.8098397,7.8520665,40.00,179.95,56.72,0.00,6.00,2700,1,0
1443848,988,48.8098534,7.8520452,40.00,179.95,55.89,0.00,6.00,2700,1,0
1443888,989,48.8098534,7.8520247,40.00,179.95,55.83,0.00,6.00,2700,1,0
1443927,990,48.8098671,7.8520033,40.00,179.95,55.21,0.00,6.00,2700,1,0
1443929,991,48.8098671,7.8519931,40.00,179.96,56.79,0.00,6.00,2700,1,0
1443967,992,48.8098807,7.8519718,40.01,179.96,57.40,0.00,6.00,2700,1,0
1444008,993,48.8098807,7.8519615,40.01,179.97,56.75,0.00,6.00,2700,1,0
1444048,994,48.8098944,7.8519453,40.02,179.97,57.79,0.00,6.00,2700,1,0
1444050,995,48.8099080,7.8519342,40.02,179.97,57.66,0.00,6.00,2700,1,0
1444090,996,48.8099080,7.8519137,40.02,179.97,55.88,0.00,6.00,2700,1,0
1444129,997,48.8099354,7.8519026,40.02,179.97,56.09,0.00,6.00,2700,1,0
1444168,998,48.8099490,7.8518915,40.00,179.96,56.51,0.00,6.00,2700,1,0
1444208,999,48.8099490,7.8518813,40.00,179.95,58.13,0.00,6.00,2700,1,0
1444247,1000,48.8099763,7.8518599,39.98,179.93,58.96,0.00,6.00,2700,1,0
1444250,1001,48.8099763,7.8518497,39.97,179.93,57.57,0.00,6.00,2700,1,0
1444290,1002,48.8099763,7.8518386,39.97,179.92,58.66,0.00,6.00,2700,1,0
1444328,1003,48.8100037,7.8518386,39.98,179.93,59.42,0.00,6.00,2700,1,0
1444368,1004,48.8100037,7.8518275,39.99,179.94,58.78,0.00,6.00,2700,1,0
1444370,1005,48.8100173,7.8518164,40.00,179.96,57.28,0.00,6.00,2700,1,0
1444410,1006,48.8100310,7.8518061,40.03,179.98,57.05,0.00,6.00,2700,1,0
1444449,1007,48.8100446,7.8518061,40.04,180.00,59.87,0.00,6.00,2700,1,0
1444489,1008,48.8100583,7.8517950,40.06,180.01,57.53,0.00,6.00,2700,1,0
1444491,1009,48.8100583,7.8517848,40.06,180.01,59.00,0.00,6.00,2700,1,0
1444531,1010,48.8100856,7.8517839,40.05,180.00,59.19,0.00,6.00,2700,1,0
1444570,1011,48.8100856,7.8517737,40.05,180.00,59.31,0.00,6.00,2700,1,0
1444610,1012,48.8101129,7.8517728,40.04,179.99,58.03,0.00,6.00,2700,1,0
1444648,1013,48.8101129,7.8517626,40.03,179.99,60.56,0.00,6.00,2700,1,0
1444652,1014,48.8101403,7.8517626,40.03,179.98,59.41,0.00,6.00,2700,1,0
1444691,1015,48.8101403,7.8517515,40.03,179.98,60.52,0.00,6.00,2700,1,0
1444730,1016,48.8101676,7.8517515,40.02,179.98,61.19,0.00,6.00,2700,1,0
1444769,1017,48.8101676,7.8517404,40.02,179.97,58.66,0.00,6.00,2700,1,0
1444809,1018,48.8101949,7.8517395,40.01,179.96,60.12,0.00,6.00,2700,1,0
1444811,1019,48.8101949,7.8517293,40.00,179.96,60.73,0.00,6.00,2700,1,0
1444851,1020,48.8102086,7.8517293,40.00,179.95,59.75,0.00,6.00,2700,1,0
1444890,1021,48.8102222,7.8517182,40.00,179.95,61.51,0.00,6.00,2700,1,0
1444930,1022,48.8102359,7.8517173,40.00,179.96,62.36,0.00,6.00,2700,1,0
1444932,1023,48.8102496,7.8517071,40.01,179.96,60.31,0.00,6.00,2700,1,0
1444972,1024,48.8102632,7.8517062,40.01,179.97,61.33,0.00,6.00,2700,1,0
1445010,1025,48.8102905,7.8516960,40.02,179.97,61.14,0.00,6.00,2700,1,0
1445051,1026,48.8102905,7.8516849,40.02,179.97,62.25,0.00,6.00,2700,1,0
1445053,1027,48.8103042,7.8516849,40.02,179.97,62.64,0.00,6.00,2700,1,0
1445092,1028,48.8103179,7.8516746,40.03,179.98,62.11,0.00,6.00,2700,1,0
1445131,1029,48.8103315,7.8516738,40.03,179.98,61.81,0.00,6.00,2700,1,0
1445171,1030,48.8103588,7.8516627,40.04,179.99,60.96,0.00,6.00,2700,1,0
1445210,1031,48.8103588,7.8516524,40.04,179.99,61.79,0.00,6.00,2700,1,0
1445213,1032,48.8103725,7.8516413,40.04,179.99,63.83,0.00,6.00,2700,1,0
1445252,1033,48.8103725,7.8516311,40.04,179.99,63.37,0.00,6.00,2700,1,0
1445291,1034,48.8103998,7.8516200,40.04,179.99,62.00,0.00,6.00,2700,1,0
1445331,1035,48.8103998,7.8516098,40.04,179.99,63.65,0.00,6.00,2700,1,0
1445371,1036,48.8104135,7.8515987,40.04,179.99,63.23,0.00,6.00,2700,1,0
1445373,1037,48.8104271,7.8515978,40.04,179.99,62.02,0.00,6.00,2700,1,0
1445413,1038,48.8104408,7.8515765,40.04,179.99,64.26,0.00,6.00,2700,1,0
1445452,1039,48.8104408,7.8515765,40.04,179.99,64.11,0.00,6.00,2700,1,0
1445491,1040,48.8104545,7.8515560,40.03,179.99,61.86,0.00,6.00,2700,1,0
1445494,1041,48.8104681,7.8515500,40.03,179.98,64.22,0.00,6.00,2700,1,0
1445533,1042,48.8104818,7.8515398,40.03,179.98,64.19,0.00,6.00,2700,1,0
1445572,1043,48.8104954,7.8515287,40.03,179.98,62.99,0.00,6.00,2700,1,0
1445612,1044,48.8105091,7.8515176,40.02,179.98,62.43,0.00,6.00,2700,1,0
1445614,1045,48.8105091,7.8515073,40.02,179.97,63.46,0.00,6.00,2700,1,0
1445654,1046,48.8105228,7.8514971,40.01,179.97,63.47,0.00,6.00,2700,1,0
1445693,1047,48.8105364,7.8514860,40.01,179.96,62.45,0.00,6.00,2700,1,0
1445733,1048,48.8105501,7.8514749,40.00,179.95,63.62,0.00,6.00,2700,1,0
1445772,1049,48.8105637,7.8514646,39.99,179.94,61.55,0.00,6.00,2700,1,0
1445774,1050,48.8105637,7.8514433,39.99,179.94,63.46,0.00,6.00,2700,1,0
1445814,1051,48.8105637,7.8514322,39.98,179.94,62.95,0.00,6.00,2700,1,0
1445854,1052,48.8105911,7.8514219,39.98,179.93,62.60,0.00,6.00,2700,1,0
1445892,1053,48.8106047,7.8514108,39.98,179.93,61.78,0.00,6.00,2700,1,0
1445932,1054,48.8106184,7.8513997,39.98,179.93,62.01,0.00,6.00,2700,1,0
1445933,1055,48.8106184,7.8513895,39.98,179.93,60.98,0.00,6.00,2700,1,0
1445974,1056,48.8106320,7.8513690,39.98,179.94,61.18,0.00,6.00,2700,1,0
1446013,1057,48.8106457,7.8513579,39.99,179.94,60.61,0.00,6.00,2700,1,0
1446052,1058,48.8106594,7.8513468,40.00,179.95,61.33,0.00,6.00,2700,1,0
1446054,1059,48.8106730,7.8513366,40.00,179.95,61.91,0.00,6.00,2700,1,0
1446095,1060,48.8106867,7.8513255,40.00,179.95,61.21,0.00,6.00,2700,1,0
1446134,1061,48.8106867,7.8513152,40.00,179.95,59.66,0.00,6.00,2700,1,0
1446174,1062,48.8107003,7.8512939,40.00,179.95,61.38,0.00,6.00,2700,1,0
1446176,1063,48.8107140,7.8512930,40.00,179.95,60.07,0.00,6.00,2700,1,0
1446216,1064,48.8107277,7.8512717,40.00,179.95,61.94,0.00,6.00,2700,1,0
1446255,1065,48.8107277,7.8512614,40.00,179.95,61.17,0.00,6.00,2700,1,0
1446294,1066,48.8107413,7.8512512,40.00,179.95,59.62,0.00,6.00,2700,1,0
1446333,1067,48.8107550,7.8512401,40.00,179.95,60.48,0.00,6.00,2700,1,0
1446373,1068,48.8107686,7.8512187,40.00,179.95,60.42,0.00,6.00,2700,1,0
1446375,1069,48.8107823,7.8512085,40.00,179.95,59.17,0.00,6.00,2700,1,0
1446414,1070,48.8107960,7.8511974,40.00,179.95,60.83,0.00,6.00,2700,1,0
1446454,1071,48.8107960,7.8511871,40.00,179.96,59.47,0.00,6.00,2700,1,0
1446494,1072,48.8108096,7.8511658,40.01,179.96,57.73,0.00,6.00,2700,1,0
1446496,1073,48.8108233,7.8511547,40.01,179.96,58.62,0.00,6.00,2700,1,0
1446535,1074,48.8108233,7.8511487,40.00,179.96,60.25,0.00,6.00,2700,1,0
1446576,1075,48.8108369,7.8511282,40.00,179.95,59.29,0.00,6.00,2700,1,0
1446615,1076,48.8108506,7.8511171,40.00,179.95,59.21,0.00,6.00,2700,1,0
1446617,1077,48.8108506,7.8511069,39.99,179.94,59.10,0.00,6.00,2700,1,0
1446657,1078,48.8108643,7.8510855,39.98,179.94,58.75,0.00,6.00,2700,1,0
1446696,1079,48.8108779,7.8510753,39.98,179.93,58.61,0.00,6.00,2700,1,0
1446736,1080,48.8108779,7.8510540,39.98,179.93,57.05,0.00,6.00,2700,1,0
1446738,1081,48.8108916,7.8510326,39.97,179.92,57.05,0.00,6.00,2700,1,0
1446777,1082,48.8109052,7.8510113,39.96,179.92,56.16,0.00,6.00,2700,1,0
1446816,1083,48.8109052,7.8510010,39.96,179.91,57.89,0.00,6.00,2700,1,0
1446856,1084,48.8109189,7.8509797,39.96,179.91,57.36,0.00,6.00,2700,1,0
1446895,1085,48.8109189,7.8509694,39.95,179.91,55.93,0.00,6.00,2700,1,0
1446935,1086,48.8109189,7.8509481,39.95,179.90,57.72,0.00,6.00,2700,1,0
1446937,1087,48.8109326,7.8509267,39.95,179.90,58.04,0.00,6.00,2700,1,0
1446977,1088,48.8109326,7.8509062,39.95,179.90,58.18,0.00,6.00,2700,1,0
1447016,1089,48.8109326,7.8508849,39.95,179.90,56.41,0.00,6.00,2700,1,0
1447055,1090,48.8109462,7.8508636,39.95,179.90,57.47,0.00,6.00,2700,1,0
1447056,1091,48.8109462,7.8508533,39.95,179.90,56.66,0.00,6.00,2700,1,0
1447098,1092,48.8109462,7.8508226,39.95,179.90,55.80,0.00,6.00,2700,1,0
1447136,1093,48.8109462,7.8508115,39.95,179.90,57.46,0.00,6.00,2700,1,0
1447176,1094,48.8109599,7.8507799,39.95,179.90,56.00,0.00,6.00,2700,1,0
1447178,1095,48.8109599,7.8507696,39.95,179.90,56.07,0.00,6.00,2700,1,0
1447218,1096,48.8109599,7.8507432,39.95,179.90,55.67,0.00,6.00,2700,1,0
1447257,1097,48.8109599,7.8507329,39.95,179.90,55.49,0.00,6.00,2700,1,0
1447297,1098,48.8109599,7.8507013,39.95,179.90,55.83,0.00,6.00,2700,1,0
1447335,1099,48.8109599,7.8506911,39.95,179.90,54.83,0.00,6.00,2700,1,0
1447336,1100,48.8109462,7.8506604,39.95,179.90,55.07,0.00,6.00,2700,1,0
1447378,1101,48.8109462,7.8506493,39.95,179.90,55.59,0.00,6.00,2700,1,0
1447417,1102,48.8109462,7.8506177,39.95,179.90,56.69,0.00,6.00,2700,1,0
1447456,1103,48.8109462,7.8506074,39.95,179.91,55.54,0.00,6.00,2700,1,0
1447496,1104,48.8109326,7.8505869,39.96,179.91,55.36,0.00,6.00,2700,1,0
1447499,1105,48.8109326,7.8505656,39.96,179.92,54.44,0.00,6.00,2700,1,0
1447538,1106,48.8109326,7.8505451,39.97,179.92,55.17,0.00,6.00,2700,1,0
1447577,1107,48.8109052,7.8505246,39.97,179.93,56.09,0.00,6.00,2700,1,0
1447617,1108,48.8109052,7.8505033,39.98,179.93,55.38,0.00,6.00,2700,1,0
1447618,1109,48.8109052,7.8504930,39.98,179.93,54.66,0.00,6.00,2700,1,0
1447659,1110,48.8109052,7.8504717,39.98,179.93,55.44,0.00,6.00,2700,1,0
1447698,1111,48.8108916,7.8504520,39.98,179.93,56.18,0.00,6.00,2700,1,0
1447738,1112,48.8108916,7.8504307,39.98,179.93,55.32,0.00,6.00,2700,1,0
1447740,1113,48.8108779,7.8504205,39.98,179.93,53.87,0.00,6.00,2700,1,0
1447779,1114,48.8108779,7.8503991,39.97,179.93,53.75,0.00,6.00,2700,1,0
1447819,1115,48.8108643,7.8503897,39.97,179.93,53.26,0.00,6.00,2700,1,0
1447859,1116,48.8108506,7.8503684,39.97,179.92,53.75,0.00,6.00,2700,1,0
1447897,1117,48.8108506,7.8503632,39.97,179.92,53.24,0.00,6.00,2700,1,0
1447901,1118,48.8108369,7.8503428,39.97,179.92,53.34,0.00,6.00,2700,1,0
1447938,1119,48.8108233,7.8503325,39.97,179.92,54.91,0.00,6.00,2700,1,0
1447979,1120,48.8108096,7.8503223,39.98,179.93,54.06,0.00,6.00,2700,1,0
1448018,1121,48.8108096,7.8503120,39.98,179.93,55.27,0.00,6.00,2700,1,0
1448058,1122,48.8108096,7.8502915,39.99,179.94,55.47,0.00,6.00,2700,1,0
1448060,1123,48.8107823,7.8502915,40.00,179.95,53.24,0.00,6.00,2700,1,0
1448100,1124,48.8107686,7.8502710,40.00,179.96,55.11,0.00,6.00,2700,1,0
1448139,1125,48.8107550,7.8502608,40.01,179.96,54.39,0.00,6.00,2700,1,0
1448179,1126,48.8107413,7.8502506,40.02,179.97,54.61,0.00,6.00,2700,1,0
1448181,1127,48.8107277,7.8502514,40.02,179.97,55.39,0.00,6.00,2700,1,0
1448221,1128,48.8107140,7.8502403,40.02,179.97,54.33,0.00,6.00,2700,1,0
1448259,1129,48.8107140,7.8502301,40.02,179.97,54.34,0.00,6.00,2700,1,0
1448299,1130,48.8106867,7.8502207,40.02,179.97,53.24,0.00,6.00,2700,1,0
1448301,1131,48.8106867,7.8502207,40.02,179.97,53.43,0.00,6.00,2700,1,0
1448341,1132,48.8106730,7.8502104,40.01,179.97,53.48,0.00,6.00,2700,1,0
1448380,1133,48.8106594,7.8502113,40.01,179.96,52.93,0.00,6.00,2700,1,0
1448420,1134,48.8106457,7.8502010,40.00,179.95,55.01,0.00,6.00,2700,1,0
1448459,1135,48.8106320,7.8502010,40.00,179.95,54.24,0.00,6.00,2700,1,0
1448462,1136,48.8106184,7.8502010,40.00,179.95,52.83,0.00,6.00,2700,1,0
1448501,1137,48.8106047,7.8502019,39.99,179.95,53.25,0.00,6.00,2700,1,0
1448540,1138,48.8105911,7.8502019,39.99,179.94,55.27,0.00,6.00,2700,1,0
1448579,1139,48.8105774,7.8502019,39.99,179.94,53.78,0.00,6.00,2700,1,0
1448619,1140,48.8105637,7.8502027,39.99,179.94,53.69,0.00,6.00,2700,1,0
1448622,1141,48.8105501,7.8502027,39.99,179.94,54.63,0.00,6.00,2700,1,0
1448662,1142,48.8105364,7.8502027,39.98,179.94,55.65,0.00,6.00,2700,1,0
1448700,1143,48.8105228,7.8502036,39.99,179.94,53.44,0.00,6.00,2700,1,0
1448740,1144,48.8105091,7.8502036,39.99,179.94,53.06,0.00,6.00,2700,1,0
1448742,1145,48.8104954,7.8502147,39.99,179.95,55.36,0.00,6.00,2700,1,0
1448781,1146,48.8104818,7.8502147,40.00,179.95,55.63,0.00,6.00,2700,1,0
1448821,1147,48.8104681,7.8502258,40.00,179.95,54.73,0.00,6.00,2700,1,0
1448861,1148,48.8104545,7.8502360,40.00,179.95,55.32,0.00,6.00,2700,1,0
1448863,1149,48.8104408,7.8502369,40.00,179.95,55.73,0.00,6.00,2700,1,0
1448903,1150,48.8104271,7.8502471,40.00,179.95,54.62,0.00,6.00,2700,1,0
1448942,1151,48.8104135,7.8502582,40.00,179.96,53.44,0.00,6.00,2700,1,0
1448982,1152,48.8103998,7.8502685,40.01,179.96,53.46,0.00,6.00,2700,1,0
1449020,1153,48.8103998,7.8502796,40.01,179.96,54.51,0.00,6.00,2700,1,0
1449060,1154,48.8103862,7.8502907,40.01,179.96,53.40,0.00,6.00,2700,1,0
1449062,1155,48.8103725,7.8503009,40.01,179.96,55.44,0.00,6.00,2700,1,0
1449102,1156,48.8103588,7.8503120,40.01,179.96,54.27,0.00,6.00,2700,1,0
1449141,1157,48.8103452,7.8503231,40.01,179.96,53.57,0.00,6.00,2700,1,0
1449181,1158,48.8103315,7.8503436,40.01,179.96,54.19,0.00,6.00,2700,1,0
1449183,1159,48.8103315,7.8503547,40.00,179.96,56.00,0.00,6.00,2700,1,0
1449223,1160,48.8103179,7.8503650,40.00,179.95,56.37,0.00,6.00,2700,1,0
1449262,1161,48.8103179,7.8503761,40.00,179.95,55.60,0.00,6.00,2700,1,0
1449301,1162,48.8103179,7.8503914,39.99,179.94,53.69,0.00,6.00,2700,1,0
1449302,1163,48.8102905,7.8504025,39.98,179.94,53.89,0.00,6.00,2700,1,0
1449344,1164,48.8102769,7.8504239,39.98,179.93,55.43,0.00,6.00,2700,1,0
1449383,1165,48.8102769,7.8504444,39.98,179.93,55.24,0.00,6.00,2700,1,0
1449423,1166,48.8102769,7.8504657,39.98,179.94,54.91,0.00,6.00,2700,1,0
1449425,1167,48.8102632,7.8504759,39.99,179.94,54.72,0.00,6.00,2700,1,0
1449465,1168,48.8102496,7.8504973,39.99,179.94,54.52,0.00,6.00,2700,1,0
1449503,1169,48.8102496,7.8505186,40.00,179.95,56.73,0.00,6.00,2700,1,0
1449543,1170,48.8102496,7.8505391,40.00,179.95,55.65,0.00,6.00,2700,1,0
1449582,1171,48.8102359,7.8505502,40.00,179.95,55.81,0.00,6.00,2700,1,0
1449622,1172,48.8102359,7.8505707,40.00,179.95,56.47,0.00,6.00,2700,1,0
1449624,1173,48.8102359,7.8505921,40.00,179.95,57.00,0.00,6.00,2700,1,0
1449664,1174,48.8102222,7.8506134,40.00,179.95,55.19,0.00,6.00,2700,1,0
1449703,1175,48.8102222,7.8506347,40.00,179.95,55.02,0.00,6.00,2700,1,0
1449742,1176,48.8102222,7.8506552,40.00,179.96,56.72,0.00,6.00,2700,1,0
1449743,1177,48.8102222,7.8506766,40.00,179.96,55.45,0.00,6.00,2700,1,0
1449784,1178,48.8102222,7.8506979,40.00,179.95,57.41,0.00,6.00,2700,1,0
1449824,1179,48.8102222,7.8507184,40.00,179.95,56.73,0.00,6.00,2700,1,0
1449864,1180,48.8102086,7.8507389,40.00,179.95,57.62,0.00,6.00,2700,1,0
1449866,1181,48.8102086,7.8507603,40.00,179.95,57.89,0.00,6.00,2700,1,0
1449905,1182,48.8102222,7.8507756,39.99,179.95,57.19,0.00,6.00,2700,1,0
1449944,1183,48.8102222,7.8507970,39.99,179.95,57.77,0.00,6.00,2700,1,0
1449984,1184,48.8102222,7.8508175,40.00,179.95,57.12,0.00,6.00,2700,1,0
1450023,1185,48.8102222,7.8508388,40.00,179.95,57.50,0.00,6.00,2700,1,0
1450024,1186,48.8102222,7.8508593,40.00,179.96,57.74,0.00,6.00,2700,1,0
1450065,1187,48.8102222,7.8508806,40.01,179.96,59.11,0.00,6.00,2700,1,0
1450105,1188,48.8102222,7.8509011,40.02,179.97,58.39,0.00,6.00,2700,1,0
1450144,1189,48.8102359,7.8509216,40.02,179.97,59.20,0.00,6.00,2700,1,0
1450184,1190,48.8102359,7.8509430,40.02,179.97,58.40,0.00,6.00,2700,1,0
1450186,1191,48.8102359,7.8509532,40.01,179.97,57.44,0.00,6.00,2700,1,0
1450226,1192,48.8102496,7.8509737,40.01,179.96,59.22,0.00,6.00,2700,1,0
1450265,1193,48.8102496,7.8509950,40.01,179.96,59.64,0.00,6.00,2700,1,0
1450304,1194,48.8102632,7.8510155,40.01,179.96,60.25,0.00,6.00,2700,1,0
1450307,1195,48.8102632,7.8510258,40.01,179.96,57.81,0.00,6.00,2700,1,0
1450345,1196,48.8102769,7.8510574,40.00,179.96,58.08,0.00,6.00,2700,1,0
1450385,1197,48.8102769,7.8510676,40.00,179.95,59.80,0.00,6.00,2700,1,0
1450425,1198,48.8102905,7.8510881,40.00,179.95,59.02,0.00,6.00,2700,1,0
1450427,1199,48.8102905,7.8510992,39.99,179.94,59.76,0.00,6.00,2700,1,0
1450467,1200,48.8103042,7.8511197,39.99,179.94,60.86,0.00,6.00,2700,1,0
1450506,1201,48.8103179,7.8511299,39.99,179.94,61.10,0.00,6.00,2700,1,0
1450546,1202,48.8103179,7.8511504,39.99,179.94,61.47,0.00,6.00,2700,1,0
1450585,1203,48.8103315,7.8511607,39.99,179.95,61.40,0.00,6.00,2700,1,0
1450586,1204,48.8103452,7.8511760,40.00,179.95,59.53,0.00,6.00,2700,1,0
1450626,1205,48.8103588,7.8511863,40.00,179.95,60.12,0.00,6.00,2700,1,0
1450667,1206,48.8103725,7.8511965,40.00,179.95,59.36,0.00,6.00,2700,1,0
1450706,1207,48.8103725,7.8512068,40.00,179.95,62.24,0.00,6.00,2700,1,0
1450745,1208,48.8103862,7.8512170,40.00,179.95,62.22,0.00,6.00,2700,1,0
1450748,1209,48.8103998,7.8512273,40.00,179.96,62.47,0.00,6.00,2700,1,0
1450786,1210,48.8104135,7.8512375,40.00,179.96,61.88,0.00,6.00,2700,1,0
1450826,1211,48.8104271,7.8512478,40.01,179.96,61.16,0.00,6.00,2700,1,0
1450866,1212,48.8104408,7.8512580,40.00,179.96,62.34,0.00,6.00,2700,1,0
1450868,1213,48.8104408,7.8512682,40.00,179.96,61.54,0.00,6.00,2700,1,0
1450908,1214,48.8104681,7.8512776,40.00,179.95,62.45,0.00,6.00,2700,1,0
1450947,1215,48.8104681,7.8512776,40.00,179.95,62.21,0.00,6.00,2700,1,0
1450987,1216,48.8104818,7.8512879,40.00,179.95,61.85,0.00,6.00,2700,1,0
1450989,1217,48.8104818,7.8512879,40.00,179.95,62.68,0.00,6.00,2700,1,0
1451029,1218,48.8105091,7.8512981,40.00,179.95,61.86,0.00,6.00,2700,1,0
1451068,1219,48.8105228,7.8512981,40.00,179.95,63.15,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8104974 lon=7.8515922 agl=60.22 conf=0.658 used=1219/1219
1451108,1220,48.8105228,7.8512973,39.99,179.95,63.21,0.00,6.00,2700,1,0
1451146,1221,48.8105501,7.8512973,40.00,179.95,60.39,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8104973 lon=7.8515922 agl=60.22 conf=0.658 used=1221/1221
# result valid=1 lat=48.8104973 lon=7.8515922 agl=60.22 alt=179.94 level=64.34 conf=0.658 used=1221/1221
