t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
2889458,926,48.8105091,7.8513920,39.98,179.94,62.54,0.00,6.00,2700,1,0
2889497,927,48.8105091,7.8514023,39.99,179.94,62.16,0.00,6.00,2700,1,0
2889537,928,48.8105228,7.8514339,39.99,179.94,63.32,0.00,6.00,2700,1,0
2889538,929,48.8105228,7.8514441,39.99,179.95,63.93,0.00,6.00,2700,1,0
2889578,930,48.8105228,7.8514757,40.00,179.95,62.30,0.00,6.00,2700,1,0
2889617,931,48.8105228,7.8514860,40.00,179.95,62.68,0.00,6.00,2700,1,0
2889658,932,48.8105228,7.8515176,40.00,179.96,62.03,0.00,6.00,2700,1,0
2889658,933,48.8105228,7.8515278,40.00,179.95,62.64,0.00,6.00,2700,1,0
2889698,934,48.8105228,7.8515543,40.00,179.95,64.06,0.00,6.00,2700,1,0
2889738,935,48.8105228,7.8515645,40.00,179.95,61.88,0.00,6.00,2700,1,0
2889778,936,48.8105228,7.8515961,40.00,179.95,63.47,0.00,6.00,2700,1,0
2889778,937,48.8105228,7.8516063,40.00,179.95,63.06,0.00,6.00,2700,1,0
2889819,938,48.8105228,7.8516379,39.99,179.95,63.03,0.00,6.00,2700,1,0
2889858,939,48.8105228,7.8516490,39.99,179.94,62.68,0.00,6.00,2700,1,0
2889898,940,48.8105228,7.8516798,39.99,179.94,61.50,0.00,6.00,2700,1,0
2889938,941,48.8105228,7.8516900,39.98,179.94,62.19,0.00,6.00,2700,1,0
2889939,942,48.8105228,7.8517216,39.98,179.93,62.58,0.00,6.00,2700,1,0
2889979,943,48.8105228,7.8517318,39.98,179.93,63.86,0.00,6.00,2700,1,0
2890019,944,48.8105228,7.8517634,39.98,179.93,61.74,0.00,6.00,2700,1,0
2890058,945,48.8105228,7.8517737,39.97,179.93,61.98,0.00,6.00,2700,1,0
2890098,946,48.8105228,7.8517950,39.97,179.92,62.54,0.00,6.00,2700,1,0
2890099,947,48.8105228,7.8518164,39.97,179.92,62.32,0.00,6.00,2700,1,0
2890139,948,48.8105228,7.8518471,39.97,179.92,62.42,0.00,6.00,2700,1,0
2890179,949,48.8105228,7.8518582,39.97,179.92,60.76,0.00,6.00,2700,1,0
2890219,950,48.8105228,7.8518889,39.97,179.92,62.69,0.00,6.00,2700,1,0
2890220,951,48.8105228,7.8519000,39.97,179.93,61.96,0.00,6.00,2700,1,0
2890260,952,48.8105228,7.8519316,39.98,179.93,60.20,0.00,6.00,2700,1,0
2890299,953,48.8105228,7.8519410,39.98,179.93,60.60,0.00,6.00,2700,1,0
2890339,954,48.8105228,7.8519675,39.98,179.93,61.79,0.00,6.00,2700,1,0
2890340,955,48.8105228,7.8519777,39.98,179.93,62.47,0.00,6.00,2700,1,0
2890380,956,48.8105364,7.8520093,39.98,179.94,60.77,0.00,6.00,2700,1,0
2890420,957,48.8105364,7.8520196,39.98,179.94,61.09,0.00,6.00,2700,1,0
2890460,958,48.8105364,7.8520512,39.99,179.94,59.62,0.00,6.00,2700,1,0
2890499,959,48.8105364,7.8520614,39.99,179.94,59.57,0.00,6.00,2700,1,0
2890500,960,48.8105364,7.8520930,40.00,179.95,58.85,0.00,6.00,2700,1,0
2890540,961,48.8105364,7.8521032,40.00,179.95,59.07,0.00,6.00,2700,1,0
2890580,962,48.8105364,7.8521246,40.00,179.95,59.59,0.00,6.00,2700,1,0
2890620,963,48.8105364,7.8521451,40.00,179.95,60.21,0.00,6.00,2700,1,0
2890660,964,48.8105364,7.8521664,39.99,179.95,59.39,0.00,6.00,2700,1,0
2890660,965,48.8105364,7.8521869,39.99,179.94,60.47,0.00,6.00,2700,1,0
2890700,966,48.8105364,7.8522185,39.99,179.94,59.46,0.00,6.00,2700,1,0
2890740,967,48.8105364,7.8522296,39.99,179.94,58.90,0.00,6.00,2700,1,0
2890780,968,48.8105501,7.8522501,39.99,179.94,58.58,0.00,6.00,2700,1,0
2890781,969,48.8105501,7.8522706,39.99,179.94,59.26,0.00,6.00,2700,1,0
2890821,970,48.8105501,7.8522919,39.99,179.94,57.37,0.00,6.00,2700,1,0
2890861,971,48.8105501,7.8523133,39.99,179.94,59.46,0.00,6.00,2700,1,0
2890901,972,48.8105501,7.8523338,39.98,179.94,58.29,0.00,6.00,2700,1,0
2890902,973,48.8105364,7.8523500,39.98,179.94,59.28,0.00,6.00,2700,1,0
2890942,974,48.8105364,7.8523705,39.98,179.94,57.13,0.00,6.00,2700,1,0
2890981,975,48.8105364,7.8523918,39.98,179.94,59.31,0.00,6.00,2700,1,0
2891021,976,48.8105364,7.8524123,39.98,179.94,58.05,0.00,6.00,2700,1,0
2891060,977,48.8105364,7.8524337,39.98,179.94,57.38,0.00,6.00,2700,1,0
2891100,978,48.8105364,7.8524550,39.98,179.93,58.69,0.00,6.00,2700,1,0
2891101,979,48.8105364,7.8524755,39.98,179.93,57.36,0.00,6.00,2700,1,0
2891141,980,48.8105364,7.8524960,39.98,179.93,56.86,0.00,6.00,2700,1,0
2891181,981,48.8105364,7.8525173,39.98,179.93,56.02,0.00,6.00,2700,1,0
2891221,982,48.8105364,7.8525378,39.98,179.93,56.24,0.00,6.00,2700,1,0
2891221,983,48.8105364,7.8525592,39.98,179.94,57.33,0.00,6.00,2700,1,0
2891262,984,48.8105364,7.8525805,39.99,179.94,56.79,0.00,6.00,2700,1,0
2891301,985,48.8105364,7.8526010,39.99,179.94,56.89,0.00,6.00,2700,1,0
2891341,986,48.8105364,7.8526215,39.98,179.94,54.92,0.00,6.00,2700,1,0
2891342,987,48.8105364,7.8526428,39.98,179.94,57.12,0.00,6.00,2700,1,0
2891382,988,48.8105364,7.8526642,39.98,179.94,55.97,0.00,6.00,2700,1,0
2891422,989,48.8105364,7.8526847,39.98,179.94,55.73,0.00,6.00,2700,1,0
2891462,990,48.8105364,7.8527060,39.99,179.94,54.80,0.00,6.00,2700,1,0
2891462,991,48.8105364,7.8527265,39.99,179.95,56.22,0.00,6.00,2700,1,0
2891502,992,48.8105364,7.8527419,40.00,179.95,56.55,0.00,6.00,2700,1,0
2891542,993,48.8105364,7.8527632,40.00,179.95,55.75,0.00,6.00,2700,1,0
2891582,994,48.8105364,7.8527837,40.00,179.95,56.49,0.00,6.00,2700,1,0
2891622,995,48.8105364,7.8528050,40.00,179.95,56.08,0.00,6.00,2700,1,0
2891662,996,48.8105364,7.8528264,39.99,179.94,54.12,0.00,6.00,2700,1,0
2891662,997,48.8105364,7.8528469,39.99,179.94,53.92,0.00,6.00,2700,1,0
2891702,998,48.8105364,7.8528682,39.99,179.94,54.05,0.00,6.00,2700,1,0
2891742,999,48.8105364,7.8528887,39.99,179.95,55.52,0.00,6.00,2700,1,0
2891782,1000,48.8105364,7.8529101,40.00,179.95,55.90,0.00,6.00,2700,1,0
2891783,1001,48.8105364,7.8529305,40.00,179.95,54.37,0.00,6.00,2700,1,0
2891823,1002,48.8105364,7.8529519,40.00,179.95,55.33,0.00,6.00,2700,1,0
2891863,1003,48.8105364,7.8529724,39.99,179.95,55.67,0.00,6.00,2700,1,0
2891902,1004,48.8105364,7.8529929,39.99,179.94,54.91,0.00,6.00,2700,1,0
2891903,1005,48.8105364,7.8530151,39.99,179.94,53.11,0.00,6.00,2700,1,0
2891943,1006,48.8105228,7.8530356,39.99,179.94,52.61,0.00,6.00,2700,1,0
2891983,1007,48.8105228,7.8530569,39.99,179.94,55.16,0.00,6.00,2700,1,0
2892023,1008,48.8105228,7.8530774,39.99,179.94,52.54,0.00,6.00,2700,1,0
2892062,1009,48.8105228,7.8530987,39.98,179.94,53.88,0.00,6.00,2700,1,0
2892064,1010,48.8105228,7.8531192,39.98,179.93,53.66,0.00,6.00,2700,1,0
2892103,1011,48.8105091,7.8531303,39.97,179.92,53.70,0.00,6.00,2700,1,0
2892143,1012,48.8105091,7.8531568,39.96,179.92,51.97,0.00,6.00,2700,1,0
2892183,1013,48.8105091,7.8531670,39.96,179.92,54.43,0.00,6.00,2700,1,0
2892223,1014,48.8104954,7.8531884,39.97,179.92,52.85,0.00,6.00,2700,1,0
2892224,1015,48.8104954,7.8532089,39.97,179.92,53.84,0.00,6.00,2700,1,0
2892264,1016,48.8104818,7.8532302,39.97,179.93,54.09,0.00,6.00,2700,1,0
2892303,1017,48.8104818,7.8532405,39.97,179.93,51.48,0.00,6.00,2700,1,0
2892343,1018,48.8104681,7.8532627,39.97,179.92,52.52,0.00,6.00,2700,1,0
2892344,1019,48.8104681,7.8532832,39.96,179.92,53.01,0.00,6.00,2700,1,0
2892384,1020,48.8104545,7.8533045,39.96,179.91,51.76,0.00,6.00,2700,1,0
2892424,1021,48.8104545,7.8533147,39.96,179.91,53.30,0.00,6.00,2700,1,0
2892464,1022,48.8104408,7.8533361,39.95,179.91,53.89,0.00,6.00,2700,1,0
2892464,1023,48.8104271,7.8533463,39.95,179.91,51.62,0.00,6.00,2700,1,0
2892504,1024,48.8104135,7.8533574,39.95,179.90,52.43,0.00,6.00,2700,1,0
2892544,1025,48.8104135,7.8533685,39.95,179.90,51.88,0.00,6.00,2700,1,0
2892584,1026,48.8103998,7.8533890,39.95,179.90,52.87,0.00,6.00,2700,1,0
2892624,1027,48.8103862,7.8534001,39.95,179.90,53.06,0.00,6.00,2700,1,0
2892625,1028,48.8103725,7.8534112,39.95,179.90,52.33,0.00,6.00,2700,1,0
2892664,1029,48.8103725,7.8534215,39.95,179.90,51.86,0.00,6.00,2700,1,0
2892704,1030,48.8103588,7.8534317,39.95,179.91,50.70,0.00,6.00,2700,1,0
2892744,1031,48.8103452,7.8534428,39.95,179.91,51.46,0.00,6.00,2700,1,0
2892784,1032,48.8103315,7.8534539,39.96,179.91,53.32,0.00,6.00,2700,1,0
2892785,1033,48.8103179,7.8534539,39.96,179.91,52.83,0.00,6.00,2700,1,0
2892825,1034,48.8103179,7.8534650,39.96,179.91,51.22,0.00,6.00,2700,1,0
2892864,1035,48.8102905,7.8534753,39.96,179.91,52.79,0.00,6.00,2700,1,0
2892904,1036,48.8102769,7.8534761,39.96,179.91,52.27,0.00,6.00,2700,1,0
2892905,1037,48.8102769,7.8534864,39.96,179.91,50.96,0.00,6.00,2700,1,0
2892945,1038,48.8102496,7.8534864,39.96,179.92,53.11,0.00,6.00,2700,1,0
2892985,1039,48.8102359,7.8534872,39.97,179.92,52.93,0.00,6.00,2700,1,0
2893025,1040,48.8102359,7.8534983,39.97,179.93,50.61,0.00,6.00,2700,1,0
2893026,1041,48.8102086,7.8534983,39.98,179.93,52.91,0.00,6.00,2700,1,0
2893065,1042,48.8102086,7.8534983,39.98,179.93,52.87,0.00,6.00,2700,1,0
2893105,1043,48.8101949,7.8534992,39.98,179.94,51.66,0.00,6.00,2700,1,0
2893145,1044,48.8101676,7.8534992,39.99,179.94,51.09,0.00,6.00,2700,1,0
2893185,1045,48.8101676,7.8535000,39.99,179.94,52.14,0.00,6.00,2700,1,0
2893225,1046,48.8101403,7.8535000,39.99,179.94,52.14,0.00,6.00,2700,1,0
2893226,1047,48.8101266,7.8534898,39.99,179.94,51.19,0.00,6.00,2700,1,0
2893266,1048,48.8101266,7.8534898,39.99,179.94,52.44,0.00,6.00,2700,1,0
2893305,1049,48.8100993,7.8534795,39.98,179.94,50.44,0.00,6.00,2700,1,0
2893345,1050,48.8100856,7.8534804,39.99,179.94,52.40,0.00,6.00,2700,1,0
2893346,1051,48.8100856,7.8534693,39.99,179.94,51.98,0.00,6.00,2700,1,0
2893386,1052,48.8100583,7.8534701,39.99,179.94,51.74,0.00,6.00,2700,1,0
2893426,1053,48.8100583,7.8534599,39.99,179.94,51.08,0.00,6.00,2700,1,0
2893466,1054,48.8100446,7.8534496,39.99,179.94,51.47,0.00,6.00,2700,1,0
2893466,1055,48.8100310,7.8534505,39.99,179.94,50.45,0.00,6.00,2700,1,0
2893506,1056,48.8100173,7.8534403,40.00,179.95,50.84,0.00,6.00,2700,1,0
2893546,1057,48.8100037,7.8534292,40.00,179.96,50.44,0.00,6.00,2700,1,0
2893586,1058,48.8099900,7.8534095,40.01,179.96,51.36,0.00,6.00,2700,1,0
2893626,1059,48.8099763,7.8534095,40.01,179.96,52.07,0.00,6.00,2700,1,0
2893627,1060,48.8099763,7.8533890,40.01,179.97,51.62,0.00,6.00,2700,1,0
2893666,1061,48.8099763,7.8533788,40.01,179.97,50.16,0.00,6.00,2700,1,0
2893706,1062,48.8099490,7.8533685,40.01,179.96,52.07,0.00,6.00,2700,1,0
2893746,1063,48.8099490,7.8533574,40.01,179.96,50.93,0.00,6.00,2700,1,0
2893786,1064,48.8099217,7.8533378,40.01,179.96,53.03,0.00,6.00,2700,1,0
2893787,1065,48.8099217,7.8533267,40.01,179.96,52.35,0.00,6.00,2700,1,0
2893827,1066,48.8099080,7.8533062,40.01,179.96,51.02,0.00,6.00,2700,1,0
2893866,1067,48.8098944,7.8532960,40.01,179.96,52.05,0.00,6.00,2700,1,0
2893906,1068,48.8098944,7.8532755,40.01,179.96,52.31,0.00,6.00,2700,1,0
2893907,1069,48.8098944,7.8532652,40.01,179.96,51.26,0.00,6.00,2700,1,0
2893947,1070,48.8098671,7.8532447,40.01,179.96,53.09,0.00,6.00,2700,1,0
2893987,1071,48.8098671,7.8532336,40.01,179.96,51.83,0.00,6.00,2700,1,0
2894027,1072,48.8098534,7.8532029,40.01,179.96,50.39,0.00,6.00,2700,1,0
2894027,1073,48.8098534,7.8531927,40.01,179.96,51.50,0.00,6.00,2700,1,0
2894067,1074,48.8098534,7.8531722,40.01,179.96,53.24,0.00,6.00,2700,1,0
2894107,1075,48.8098534,7.8531500,40.01,179.96,52.58,0.00,6.00,2700,1,0
2894147,1076,48.8098534,7.8531346,40.00,179.96,52.73,0.00,6.00,2700,1,0
2894187,1077,48.8098261,7.8531244,40.00,179.95,52.62,0.00,6.00,2700,1,0
2894188,1078,48.8098261,7.8530936,40.00,179.95,52.60,0.00,6.00,2700,1,0
2894228,1079,48.8098261,7.8530825,40.00,179.95,52.66,0.00,6.00,2700,1,0
2894268,1080,48.8098261,7.8530620,40.00,179.95,51.29,0.00,6.00,2700,1,0
2894307,1081,48.8098124,7.8530415,40.00,179.95,51.53,0.00,6.00,2700,1,0
2894347,1082,48.8098124,7.8530202,40.00,179.95,50.94,0.00,6.00,2700,1,0
2894348,1083,48.8098124,7.8529997,40.00,179.95,52.79,0.00,6.00,2700,1,0
2894388,1084,48.8098124,7.8529784,39.99,179.95,52.55,0.00,6.00,2700,1,0
2894428,1085,48.8098124,7.8529579,39.99,179.94,51.25,0.00,6.00,2700,1,0
2894468,1086,48.8098124,7.8529365,39.99,179.94,53.23,0.00,6.00,2700,1,0
2894468,1087,48.8098124,7.8529160,39.99,179.94,53.83,0.00,6.00,2700,1,0
2894509,1088,48.8098124,7.8528947,39.99,179.95,54.14,0.00,6.00,2700,1,0
2894548,1089,48.8098124,7.8528733,40.00,179.95,52.56,0.00,6.00,2700,1,0
2894588,1090,48.8098124,7.8528529,40.00,179.95,53.90,0.00,6.00,2700,1,0
2894589,1091,48.8098124,7.8528315,40.00,179.96,53.22,0.00,6.00,2700,1,0
2894629,1092,48.8098261,7.8528110,40.01,179.96,52.65,0.00,6.00,2700,1,0
2894669,1093,48.8098261,7.8527897,40.01,179.96,54.45,0.00,6.00,2700,1,0
2894709,1094,48.8098261,7.8527683,40.01,179.96,53.31,0.00,6.00,2700,1,0
2894748,1095,48.8098397,7.8527581,40.01,179.96,53.53,0.00,6.00,2700,1,0
2894788,1096,48.8098397,7.8527316,40.00,179.96,53.36,0.00,6.00,2700,1,0
2894789,1097,48.8098397,7.8527214,40.00,179.96,53.28,0.00,6.00,2700,1,0
2894829,1098,48.8098534,7.8527000,40.00,179.96,53.92,0.00,6.00,2700,1,0
2894868,1099,48.8098534,7.8526795,40.00,179.95,53.05,0.00,6.00,2700,1,0
2894909,1100,48.8098671,7.8526582,40.00,179.95,53.52,0.00,6.00,2700,1,0
2894909,1101,48.8098671,7.8526479,40.00,179.95,54.14,0.00,6.00,2700,1,0
2894949,1102,48.8098807,7.8526258,40.00,179.96,55.56,0.00,6.00,2700,1,0
2894989,1103,48.8098807,7.8526155,40.00,179.96,54.50,0.00,6.00,2700,1,0
2895029,1104,48.8098944,7.8525950,40.00,179.96,54.51,0.00,6.00,2700,1,0
2895030,1105,48.8099080,7.8525839,40.01,179.96,53.83,0.00,6.00,2700,1,0
2895070,1106,48.8099080,7.8525626,40.01,179.97,54.75,0.00,6.00,2700,1,0
2895109,1107,48.8099217,7.8525523,40.02,179.97,55.76,0.00,6.00,2700,1,0
2895149,1108,48.8099354,7.8525310,40.03,179.98,55.33,0.00,6.00,2700,1,0
2895150,1109,48.8099354,7.8525199,40.04,179.99,54.71,0.00,6.00,2700,1,0
2895190,1110,48.8099490,7.8524994,40.05,180.00,55.76,0.00,6.00,2700,1,0
2895230,1111,48.8099627,7.8524883,40.05,180.01,56.68,0.00,6.00,2700,1,0
2895270,1112,48.8099763,7.8524772,40.06,180.01,56.06,0.00,6.00,2700,1,0
2895309,1113,48.8099763,7.8524669,40.05,180.01,54.65,0.00,6.00,2700,1,0
2895349,1114,48.8099900,7.8524456,40.05,180.00,54.83,0.00,6.00,2700,1,0
2895350,1115,48.8100037,7.8524354,40.04,180.00,54.48,0.00,6.00,2700,1,0
2895390,1116,48.8100173,7.8524243,40.04,179.99,55.16,0.00,6.00,2700,1,0
2895430,1117,48.8100173,7.8524140,40.03,179.98,54.73,0.00,6.00,2700,1,0
2895470,1118,48.8100310,7.8523927,40.02,179.97,55.08,0.00,6.00,2700,1,0
2895470,1119,48.8100446,7.8523918,40.01,179.97,56.75,0.00,6.00,2700,1,0
2895510,1120,48.8100583,7.8523713,40.01,179.96,56.10,0.00,6.00,2700,1,0
2895550,1121,48.8100720,7.8523602,40.01,179.96,57.52,0.00,6.00,2700,1,0
2895590,1122,48.8100720,7.8523551,40.02,179.97,57.85,0.00,6.00,2700,1,0
2895591,1123,48.8100856,7.8523440,40.02,179.97,55.69,0.00,6.00,2700,1,0
2895631,1124,48.8100993,7.8523235,40.03,179.98,57.83,0.00,6.00,2700,1,0
2895671,1125,48.8101266,7.8523124,40.03,179.98,57.38,0.00,6.00,2700,1,0
2895711,1126,48.8101266,7.8523013,40.04,179.99,57.68,0.00,6.00,2700,1,0
2895750,1127,48.8101403,7.8522800,40.04,179.99,58.64,0.00,6.00,2700,1,0
2895751,1128,48.8101403,7.8522697,40.04,180.00,57.66,0.00,6.00,2700,1,0
2895791,1129,48.8101676,7.8522586,40.04,180.00,57.98,0.00,6.00,2700,1,0
2895831,1130,48.8101539,7.8522381,40.05,180.00,56.90,0.00,6.00,2700,1,0
2895871,1131,48.8101676,7.8522270,40.04,180.00,57.25,0.00,6.00,2700,1,0
2895911,1132,48.8101949,7.8522057,40.04,179.99,57.64,0.00,6.00,2700,1,0
2895911,1133,48.8101949,7.8521954,40.04,179.99,57.13,0.00,6.00,2700,1,0
2895951,1134,48.8101949,7.8521843,40.03,179.99,59.32,0.00,6.00,2700,1,0
2895991,1135,48.8102086,7.8521630,40.03,179.98,58.76,0.00,6.00,2700,1,0
2896031,1136,48.8102222,7.8521528,40.03,179.98,57.49,0.00,6.00,2700,1,0
2896032,1137,48.8102222,7.8521417,40.02,179.98,57.96,0.00,6.00,2700,1,0
2896072,1138,48.8102359,7.8521212,40.02,179.97,60.19,0.00,6.00,2700,1,0
2896112,1139,48.8102496,7.8521101,40.02,179.97,58.87,0.00,6.00,2700,1,0
2896152,1140,48.8102496,7.8520887,40.01,179.96,58.90,0.00,6.00,2700,1,0
2896152,1141,48.8102632,7.8520785,40.01,179.96,59.99,0.00,6.00,2700,1,0
2896192,1142,48.8102769,7.8520571,40.00,179.96,61.25,0.00,6.00,2700,1,0
2896232,1143,48.8102769,7.8520469,40.00,179.96,59.09,0.00,6.00,2700,1,0
2896272,1144,48.8102905,7.8520255,40.00,179.96,58.94,0.00,6.00,2700,1,0
2896312,1145,48.8102905,7.8520153,40.01,179.96,61.25,0.00,6.00,2700,1,0
2896313,1146,48.8103042,7.8519940,40.01,179.96,61.75,0.00,6.00,2700,1,0
2896353,1147,48.8103179,7.8519829,40.01,179.96,60.96,0.00,6.00,2700,1,0
2896393,1148,48.8103315,7.8519615,40.01,179.96,61.73,0.00,6.00,2700,1,0
2896432,1149,48.8103315,7.8519513,40.01,179.96,62.21,0.00,6.00,2700,1,0
2896472,1150,48.8103452,7.8519350,40.00,179.96,61.25,0.00,6.00,2700,1,0
2896473,1151,48.8103452,7.8519248,40.00,179.96,60.08,0.00,6.00,2700,1,0
2896513,1152,48.8103588,7.8519035,40.01,179.96,60.27,0.00,6.00,2700,1,0
2896553,1153,48.8103725,7.8518924,40.01,179.96,61.42,0.00,6.00,2700,1,0
2896593,1154,48.8103862,7.8518710,40.01,179.96,60.47,0.00,6.00,2700,1,0
2896594,1155,48.8103862,7.8518608,40.01,179.96,62.52,0.00,6.00,2700,1,0
2896634,1156,48.8103998,7.8518505,40.00,179.96,61.45,0.00,6.00,2700,1,0
2896673,1157,48.8103998,7.8518292,40.00,179.96,60.82,0.00,6.00,2700,1,0
2896713,1158,48.8104135,7.8518181,40.00,179.96,61.48,0.00,6.00,2700,1,0
2896714,1159,48.8104271,7.8517976,40.00,179.95,63.39,0.00,6.00,2700,1,0
2896754,1160,48.8104408,7.8517865,40.00,179.95,63.84,0.00,6.00,2700,1,0
2896794,1161,48.8104408,7.8517754,40.00,179.95,63.05,0.00,6.00,2700,1,0
2896834,1162,48.8104545,7.8517549,39.99,179.94,61.19,0.00,6.00,2700,1,0
2896873,1163,48.8104545,7.8517447,39.98,179.93,61.43,0.00,6.00,2700,1,0
2896913,1164,48.8104681,7.8517233,39.98,179.93,62.99,0.00,6.00,2700,1,0
2896914,1165,48.8104818,7.8517122,39.98,179.93,62.74,0.00,6.00,2700,1,0
2896954,1166,48.8104954,7.8516909,39.98,179.93,62.36,0.00,6.00,2700,1,0
2896994,1167,48.8104954,7.8516806,39.98,179.94,62.17,0.00,6.00,2700,1,0
2897034,1168,48.8105091,7.8516593,39.98,179.94,61.93,0.00,6.00,2700,1,0
2897036,1169,48.8105091,7.8516490,39.98,179.94,64.03,0.00,6.00,2700,1,0
2897075,1170,48.8105228,7.8516277,39.99,179.94,62.84,0.00,6.00,2700,1,0
2897115,1171,48.8105364,7.8516166,39.99,179.94,62.96,0.00,6.00,2700,1,0
2897155,1172,48.8105501,7.8515952,39.99,179.94,63.46,0.00,6.00,2700,1,0
2897157,1173,48.8105501,7.8515850,39.99,179.94,63.86,0.00,6.00,2700,1,0
2897196,1174,48.8105637,7.8515637,39.99,179.94,61.91,0.00,6.00,2700,1,0
2897235,1175,48.8105774,7.8515526,39.99,179.94,61.54,0.00,6.00,2700,1,0
2897275,1176,48.8105774,7.8515474,39.99,179.95,63.11,0.00,6.00,2700,1,0
2897277,1177,48.8105911,7.8515261,39.99,179.95,61.60,0.00,6.00,2700,1,0
2897315,1178,48.8106047,7.8515158,39.99,179.94,63.33,0.00,6.00,2700,1,0
2897355,1179,48.8106047,7.8515056,39.99,179.94,62.50,0.00,6.00,2700,1,0
2897396,1180,48.8106184,7.8514843,39.99,179.94,63.18,0.00,6.00,2700,1,0
2897435,1181,48.8106320,7.8514732,39.99,179.94,63.19,0.00,6.00,2700,1,0
2897475,1182,48.8106457,7.8514518,39.98,179.94,62.15,0.00,6.00,2700,1,0
2897478,1183,48.8106457,7.8514416,39.98,179.94,62.57,0.00,6.00,2700,1,0
2897517,1184,48.8106594,7.8514202,39.98,179.94,61.60,0.00,6.00,2700,1,0
2897556,1185,48.8106594,7.8514100,39.99,179.94,61.80,0.00,6.00,2700,1,0
2897596,1186,48.8106730,7.8513886,39.99,179.94,61.70,0.00,6.00,2700,1,0
2897598,1187,48.8106867,7.8513775,40.00,179.95,62.77,0.00,6.00,2700,1,0
2897637,1188,48.8107003,7.8513673,40.00,179.95,61.75,0.00,6.00,2700,1,0
2897676,1189,48.8107003,7.8513459,40.00,179.95,62.25,0.00,6.00,2700,1,0
2897716,1190,48.8107140,7.8513348,40.00,179.95,61.14,0.00,6.00,2700,1,0
2897718,1191,48.8107277,7.8513246,40.00,179.95,59.94,0.00,6.00,2700,1,0
2897759,1192,48.8107277,7.8513033,40.00,179.95,61.40,0.00,6.00,2700,1,0
2897797,1193,48.8107413,7.8512930,40.00,179.95,61.51,0.00,6.00,2700,1,0
2897837,1194,48.8107550,7.8512717,40.00,179.95,61.66,0.00,6.00,2700,1,0
2897839,1195,48.8107550,7.8512606,40.00,179.95,59.10,0.00,6.00,2700,1,0
2897879,1196,48.8107686,7.8512392,40.00,179.95,58.84,0.00,6.00,2700,1,0
2897918,1197,48.8107823,7.8512290,39.99,179.94,60.31,0.00,6.00,2700,1,0
2897958,1198,48.8107960,7.8512076,39.98,179.94,59.07,0.00,6.00,2700,1,0
2897997,1199,48.8107960,7.8511974,39.98,179.94,59.68,0.00,6.00,2700,1,0
2898036,1200,48.8108096,7.8511760,39.98,179.94,60.32,0.00,6.00,2700,1,0
2898038,1201,48.8108096,7.8511658,39.98,179.94,60.35,0.00,6.00,2700,1,0
2898078,1202,48.8108233,7.8511547,39.99,179.94,60.40,0.00,6.00,2700,1,0
2898117,1203,48.8108369,7.8511385,39.99,179.94,59.97,0.00,6.00,2700,1,0
2898157,1204,48.8108506,7.8511274,39.99,179.94,57.74,0.00,6.00,2700,1,0
2898158,1205,48.8108506,7.8511171,39.99,179.94,58.12,0.00,6.00,2700,1,0
2898199,1206,48.8108643,7.8510958,39.99,179.94,57.00,0.00,6.00,2700,1,0
2898238,1207,48.8108779,7.8510855,39.99,179.94,59.64,0.00,6.00,2700,1,0
2898278,1208,48.8108779,7.8510642,39.99,179.94,59.37,0.00,6.00,2700,1,0
2898279,1209,48.8108916,7.8510540,39.99,179.94,59.32,0.00,6.00,2700,1,0
2898320,1210,48.8109052,7.8510326,40.00,179.95,58.39,0.00,6.00,2700,1,0
2898359,1211,48.8109052,7.8510215,40.00,179.95,57.49,0.00,6.00,2700,1,0
2898398,1212,48.8109189,7.8510010,39.99,179.94,58.34,0.00,6.00,2700,1,0
2898438,1213,48.8109326,7.8509899,39.99,179.94,57.31,0.00,6.00,2700,1,0
2898440,1214,48.8109326,7.8509686,39.99,179.94,57.99,0.00,6.00,2700,1,0
2898480,1215,48.8109462,7.8509583,39.98,179.94,57.60,0.00,6.00,2700,1,0
2898519,1216,48.8109599,7.8509472,39.99,179.94,56.99,0.00,6.00,2700,1,0
2898558,1217,48.8109599,7.8509370,39.99,179.94,57.78,0.00,6.00,2700,1,0
2898598,1218,48.8109736,7.8509156,39.99,179.94,56.68,0.00,6.00,2700,1,0
2898600,1219,48.8109872,7.8509054,39.99,179.94,57.83,0.00,6.00,2700,1,0
2898640,1220,48.8110009,7.8508832,39.99,179.94,57.70,0.00,6.00,2700,1,0
2898679,1221,48.8110009,7.8508730,39.98,179.94,54.89,0.00,6.00,2700,1,0
2898718,1222,48.8110145,7.8508516,39.98,179.94,56.07,0.00,6.00,2700,1,0
2898720,1223,48.8110282,7.8508414,39.99,179.94,55.16,0.00,6.00,2700,1,0
2898761,1224,48.8110282,7.8508200,39.99,179.94,55.65,0.00,6.00,2700,1,0
2898799,1225,48.8110419,7.8508089,39.99,179.94,54.84,0.00,6.00,2700,1,0
2898839,1226,48.8110555,7.8507987,39.99,179.94,55.73,0.00,6.00,2700,1,0
2898841,1227,48.8110555,7.8507884,39.99,179.94,56.07,0.00,6.00,2700,1,0
2898881,1228,48.8110692,7.8507671,39.99,179.94,55.00,0.00,6.00,2700,1,0
2898920,1229,48.8110828,7.8507560,39.99,179.94,55.57,0.00,6.00,2700,1,0
