t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5673027,926,48.8102632,7.8528529,39.95,179.90,54.86,0.00,6.00,2700,1,0
5673029,927,48.8102496,7.8528537,39.95,179.91,54.40,0.00,6.00,2700,1,0
5673069,928,48.8102359,7.8528537,39.95,179.91,55.38,0.00,6.00,2700,1,0
5673107,929,48.8102222,7.8528546,39.95,179.91,55.91,0.00,6.00,2700,1,0
5673147,930,48.8102086,7.8528648,39.96,179.91,54.07,0.00,6.00,2700,1,0
5673149,931,48.8101949,7.8528648,39.96,179.91,54.37,0.00,6.00,2700,1,0
5673188,932,48.8101812,7.8528648,39.96,179.92,53.60,0.00,6.00,2700,1,0
5673228,933,48.8101676,7.8528657,39.97,179.92,54.14,0.00,6.00,2700,1,0
5673268,934,48.8101539,7.8528657,39.98,179.93,55.47,0.00,6.00,2700,1,0
5673271,935,48.8101403,7.8528563,39.98,179.93,53.28,0.00,6.00,2700,1,0
5673310,936,48.8101266,7.8528563,39.98,179.94,54.81,0.00,6.00,2700,1,0
5673349,937,48.8101266,7.8528563,39.99,179.94,54.40,0.00,6.00,2700,1,0
5673389,938,48.8100993,7.8528460,39.98,179.94,54.34,0.00,6.00,2700,1,0
5673428,939,48.8100856,7.8528469,39.99,179.94,53.95,0.00,6.00,2700,1,0
5673431,940,48.8100720,7.8528358,39.99,179.94,52.83,0.00,6.00,2700,1,0
5673469,941,48.8100583,7.8528366,39.99,179.94,53.48,0.00,6.00,2700,1,0
5673510,942,48.8100446,7.8528264,39.99,179.95,53.96,0.00,6.00,2700,1,0
5673548,943,48.8100310,7.8528170,40.00,179.95,55.26,0.00,6.00,2700,1,0
5673588,944,48.8100173,7.8528068,39.99,179.95,53.26,0.00,6.00,2700,1,0
5673591,945,48.8100173,7.8528068,39.99,179.94,53.55,0.00,6.00,2700,1,0
5673631,946,48.8099900,7.8527965,39.99,179.94,54.14,0.00,6.00,2700,1,0
5673669,947,48.8099900,7.8527863,39.99,179.94,54.08,0.00,6.00,2700,1,0
5673709,948,48.8099763,7.8527760,39.98,179.94,54.34,0.00,6.00,2700,1,0
5673712,949,48.8099627,7.8527658,39.98,179.94,52.73,0.00,6.00,2700,1,0
5673751,950,48.8099490,7.8527504,39.98,179.93,54.85,0.00,6.00,2700,1,0
5673790,951,48.8099490,7.8527402,39.98,179.93,54.24,0.00,6.00,2700,1,0
5673830,952,48.8099354,7.8527299,39.98,179.93,52.68,0.00,6.00,2700,1,0
5673832,953,48.8099217,7.8527197,39.98,179.93,53.12,0.00,6.00,2700,1,0
5673871,954,48.8099080,7.8526992,39.98,179.94,54.52,0.00,6.00,2700,1,0
5673911,955,48.8099080,7.8526881,39.99,179.94,55.32,0.00,6.00,2700,1,0
5673951,956,48.8098944,7.8526676,39.99,179.94,53.89,0.00,6.00,2700,1,0
5673990,957,48.8098807,7.8526573,39.99,179.95,54.25,0.00,6.00,2700,1,0
5673993,958,48.8098807,7.8526368,40.00,179.95,53.11,0.00,6.00,2700,1,0
5674032,959,48.8098671,7.8526164,40.00,179.95,53.15,0.00,6.00,2700,1,0
5674072,960,48.8098534,7.8525959,40.00,179.95,52.67,0.00,6.00,2700,1,0
5674110,961,48.8098534,7.8525848,40.00,179.95,53.02,0.00,6.00,2700,1,0
5674150,962,48.8098397,7.8525643,40.00,179.96,53.70,0.00,6.00,2700,1,0
5674153,963,48.8098397,7.8525438,40.00,179.96,54.57,0.00,6.00,2700,1,0
5674192,964,48.8098397,7.8525224,40.01,179.96,53.99,0.00,6.00,2700,1,0
5674231,965,48.8098261,7.8525122,40.01,179.96,55.18,0.00,6.00,2700,1,0
5674271,966,48.8098261,7.8524806,40.01,179.96,54.54,0.00,6.00,2700,1,0
5674273,967,48.8098261,7.8524704,40.01,179.96,54.10,0.00,6.00,2700,1,0
5674313,968,48.8098124,7.8524499,40.01,179.96,53.95,0.00,6.00,2700,1,0
5674352,969,48.8098124,7.8524285,40.00,179.96,54.86,0.00,6.00,2700,1,0
5674392,970,48.8098124,7.8524080,40.00,179.96,53.20,0.00,6.00,2700,1,0
5674394,971,48.8098124,7.8523867,40.00,179.95,55.53,0.00,6.00,2700,1,0
5674434,972,48.8098124,7.8523662,40.00,179.95,54.58,0.00,6.00,2700,1,0
5674473,973,48.8098124,7.8523500,40.00,179.95,55.74,0.00,6.00,2700,1,0
5674513,974,48.8098124,7.8523295,40.00,179.95,53.81,0.00,6.00,2700,1,0
5674551,975,48.8098124,7.8523090,39.99,179.95,56.22,0.00,6.00,2700,1,0
5674591,976,48.8098124,7.8522877,39.99,179.95,55.18,0.00,6.00,2700,1,0
5674593,977,48.8098124,7.8522672,39.99,179.95,54.73,0.00,6.00,2700,1,0
5674633,978,48.8098124,7.8522458,40.00,179.95,56.26,0.00,6.00,2700,1,0
5674672,979,48.8098124,7.8522245,40.00,179.95,55.14,0.00,6.00,2700,1,0
5674712,980,48.8098124,7.8522040,40.00,179.95,54.85,0.00,6.00,2700,1,0
5674714,981,48.8098124,7.8521826,40.00,179.95,54.23,0.00,6.00,2700,1,0
5674754,982,48.8098124,7.8521622,40.00,179.95,54.65,0.00,6.00,2700,1,0
5674793,983,48.8098261,7.8521408,39.99,179.95,56.05,0.00,6.00,2700,1,0
5674832,984,48.8098261,7.8521195,39.99,179.94,55.72,0.00,6.00,2700,1,0
5674834,985,48.8098261,7.8521092,39.99,179.94,55.99,0.00,6.00,2700,1,0
5674875,986,48.8098397,7.8520879,39.99,179.94,54.33,0.00,6.00,2700,1,0
5674913,987,48.8098397,7.8520665,40.00,179.95,56.72,0.00,6.00,2700,1,0
5674953,988,48.8098534,7.8520452,40.00,179.95,55.89,0.00,6.00,2700,1,0
5674955,989,48.8098534,7.8520349,40.00,179.95,55.81,0.00,6.00,2700,1,0
5674995,990,48.8098671,7.8520144,40.00,179.95,55.19,0.00,6.00,2700,1,0
5675034,991,48.8098671,7.8519931,40.00,179.95,56.79,0.00,6.00,2700,1,0
5675074,992,48.8098807,7.8519718,40.00,179.95,57.40,0.00,6.00,2700,1,0
5675113,993,48.8098807,7.8519615,40.00,179.95,56.75,0.00,6.00,2700,1,0
5675153,994,48.8098944,7.8519453,40.01,179.96,57.79,0.00,6.00,2700,1,0
5675155,995,48.8098944,7.8519350,40.02,179.97,57.53,0.00,6.00,2700,1,0
5675195,996,48.8099080,7.8519137,40.03,179.98,55.88,0.00,6.00,2700,1,0
5675234,997,48.8099354,7.8519026,40.03,179.98,56.09,0.00,6.00,2700,1,0
5675274,998,48.8099490,7.8518915,40.02,179.97,56.51,0.00,6.00,2700,1,0
5675276,999,48.8099490,7.8518813,40.00,179.96,58.13,0.00,6.00,2700,1,0
5675316,1000,48.8099490,7.8518608,39.98,179.94,58.67,0.00,6.00,2700,1,0
5675354,1001,48.8099763,7.8518599,39.97,179.93,57.55,0.00,6.00,2700,1,0
5675394,1002,48.8099763,7.8518386,39.97,179.92,58.66,0.00,6.00,2700,1,0
5675396,1003,48.8100037,7.8518386,39.97,179.93,59.42,0.00,6.00,2700,1,0
5675436,1004,48.8100037,7.8518275,39.99,179.94,58.78,0.00,6.00,2700,1,0
5675475,1005,48.8100173,7.8518164,40.00,179.96,57.28,0.00,6.00,2700,1,0
5675515,1006,48.8100310,7.8518061,40.02,179.98,57.05,0.00,6.00,2700,1,0
5675554,1007,48.8100310,7.8518061,40.04,179.99,59.71,0.00,6.00,2700,1,0
5675557,1008,48.8100583,7.8517950,40.05,180.00,57.53,0.00,6.00,2700,1,0
5675595,1009,48.8100583,7.8517848,40.05,180.01,59.00,0.00,6.00,2700,1,0
5675636,1010,48.8100720,7.8517839,40.06,180.01,59.04,0.00,6.00,2700,1,0
5675675,1011,48.8100856,7.8517737,40.05,180.01,59.31,0.00,6.00,2700,1,0
5675714,1012,48.8100993,7.8517737,40.05,180.00,57.87,0.00,6.00,2700,1,0
5675717,1013,48.8101129,7.8517626,40.04,179.99,60.56,0.00,6.00,2700,1,0
5675757,1014,48.8101403,7.8517626,40.03,179.98,59.41,0.00,6.00,2700,1,0
5675795,1015,48.8101403,7.8517515,40.02,179.97,60.52,0.00,6.00,2700,1,0
5675835,1016,48.8101676,7.8517515,40.01,179.96,61.19,0.00,6.00,2700,1,0
5675837,1017,48.8101676,7.8517506,40.00,179.96,58.64,0.00,6.00,2700,1,0
5675877,1018,48.8101949,7.8517395,40.00,179.96,60.13,0.00,6.00,2700,1,0
5675916,1019,48.8101949,7.8517395,40.01,179.96,60.71,0.00,6.00,2700,1,0
5675956,1020,48.8102086,7.8517293,40.01,179.97,59.75,0.00,6.00,2700,1,0
5675958,1021,48.8102222,7.8517284,40.01,179.97,61.49,0.00,6.00,2700,1,0
5675997,1022,48.8102359,7.8517173,40.01,179.97,62.35,0.00,6.00,2700,1,0
5676037,1023,48.8102496,7.8517173,40.01,179.97,60.29,0.00,6.00,2700,1,0
5676077,1024,48.8102632,7.8517062,40.02,179.97,61.33,0.00,6.00,2700,1,0
5676115,1025,48.8102905,7.8516960,40.02,179.97,61.14,0.00,6.00,2700,1,0
5676119,1026,48.8102905,7.8516960,40.02,179.97,62.23,0.00,6.00,2700,1,0
5676158,1027,48.8103042,7.8516849,40.02,179.98,62.64,0.00,6.00,2700,1,0
5676197,1028,48.8103179,7.8516746,40.03,179.98,62.11,0.00,6.00,2700,1,0
5676236,1029,48.8103179,7.8516746,40.03,179.98,61.68,0.00,6.00,2700,1,0
5676276,1030,48.8103315,7.8516635,40.03,179.98,60.73,0.00,6.00,2700,1,0
5676278,1031,48.8103588,7.8516524,40.03,179.99,61.79,0.00,6.00,2700,1,0
5676319,1032,48.8103725,7.8516413,40.04,179.99,63.83,0.00,6.00,2700,1,0
5676357,1033,48.8103725,7.8516311,40.04,179.99,63.37,0.00,6.00,2700,1,0
5676397,1034,48.8103998,7.8516200,40.04,179.99,62.00,0.00,6.00,2700,1,0
5676401,1035,48.8103998,7.8516200,40.04,179.99,63.64,0.00,6.00,2700,1,0
5676439,1036,48.8104135,7.8515987,40.04,179.99,63.23,0.00,6.00,2700,1,0
5676478,1037,48.8104271,7.8515978,40.04,179.99,62.02,0.00,6.00,2700,1,0
5676518,1038,48.8104408,7.8515876,40.04,179.99,64.27,0.00,6.00,2700,1,0
5676520,1039,48.8104408,7.8515765,40.03,179.99,64.11,0.00,6.00,2700,1,0
5676560,1040,48.8104545,7.8515560,40.03,179.98,61.86,0.00,6.00,2700,1,0
5676600,1041,48.8104681,7.8515551,40.03,179.98,64.23,0.00,6.00,2700,1,0
5676639,1042,48.8104818,7.8515398,40.02,179.98,64.19,0.00,6.00,2700,1,0
5676678,1043,48.8104954,7.8515287,40.02,179.97,63.00,0.00,6.00,2700,1,0
5676681,1044,48.8105091,7.8515176,40.02,179.97,62.43,0.00,6.00,2700,1,0
5676720,1045,48.8105091,7.8515073,40.02,179.97,63.46,0.00,6.00,2700,1,0
5676760,1046,48.8105228,7.8514971,40.02,179.97,63.47,0.00,6.00,2700,1,0
5676799,1047,48.8105364,7.8514860,40.01,179.97,62.45,0.00,6.00,2700,1,0
5676838,1048,48.8105501,7.8514749,40.01,179.96,63.62,0.00,6.00,2700,1,0
5676841,1049,48.8105501,7.8514646,40.00,179.96,61.59,0.00,6.00,2700,1,0
5676880,1050,48.8105637,7.8514433,40.00,179.95,63.46,0.00,6.00,2700,1,0
5676919,1051,48.8105637,7.8514433,40.00,179.95,63.00,0.00,6.00,2700,1,0
5676960,1052,48.8105911,7.8514219,39.99,179.94,62.60,0.00,6.00,2700,1,0
5676962,1053,48.8106047,7.8514108,39.98,179.94,61.78,0.00,6.00,2700,1,0
5677001,1054,48.8106184,7.8513997,39.98,179.93,62.01,0.00,6.00,2700,1,0
5677040,1055,48.8106184,7.8513895,39.98,179.93,60.98,0.00,6.00,2700,1,0
5677080,1056,48.8106320,7.8513792,39.98,179.93,61.23,0.00,6.00,2700,1,0
5677082,1057,48.8106457,7.8513681,39.98,179.93,60.66,0.00,6.00,2700,1,0
5677122,1058,48.8106594,7.8513468,39.98,179.93,61.33,0.00,6.00,2700,1,0
5677161,1059,48.8106730,7.8513366,39.98,179.93,61.91,0.00,6.00,2700,1,0
5677201,1060,48.8106730,7.8513263,39.99,179.94,61.33,0.00,6.00,2700,1,0
5677240,1061,48.8106867,7.8513152,39.99,179.95,59.67,0.00,6.00,2700,1,0
5677244,1062,48.8107003,7.8513041,40.00,179.95,61.44,0.00,6.00,2700,1,0
5677282,1063,48.8107140,7.8512930,40.00,179.96,60.07,0.00,6.00,2700,1,0
5677322,1064,48.8107277,7.8512717,40.00,179.96,61.94,0.00,6.00,2700,1,0
5677361,1065,48.8107277,7.8512614,40.00,179.96,61.17,0.00,6.00,2700,1,0
5677400,1066,48.8107413,7.8512512,40.00,179.96,59.62,0.00,6.00,2700,1,0
5677403,1067,48.8107550,7.8512401,40.00,179.96,60.48,0.00,6.00,2700,1,0
5677443,1068,48.8107686,7.8512187,40.00,179.96,60.42,0.00,6.00,2700,1,0
5677481,1069,48.8107686,7.8512085,40.00,179.96,59.29,0.00,6.00,2700,1,0
5677521,1070,48.8107823,7.8511974,40.00,179.96,60.95,0.00,6.00,2700,1,0
5677524,1071,48.8107960,7.8511871,40.00,179.95,59.47,0.00,6.00,2700,1,0
5677564,1072,48.8108096,7.8511658,40.00,179.95,57.73,0.00,6.00,2700,1,0
5677602,1073,48.8108096,7.8511556,40.00,179.95,58.75,0.00,6.00,2700,1,0
5677643,1074,48.8108233,7.8511487,40.00,179.95,60.25,0.00,6.00,2700,1,0
5677645,1075,48.8108369,7.8511385,40.00,179.95,59.34,0.00,6.00,2700,1,0
5677684,1076,48.8108506,7.8511171,40.00,179.95,59.21,0.00,6.00,2700,1,0
5677723,1077,48.8108506,7.8511069,40.00,179.95,59.10,0.00,6.00,2700,1,0
5677763,1078,48.8108643,7.8510855,40.00,179.95,58.75,0.00,6.00,2700,1,0
5677802,1079,48.8108779,7.8510753,39.99,179.95,58.60,0.00,6.00,2700,1,0
5677842,1080,48.8108779,7.8510540,39.98,179.94,57.05,0.00,6.00,2700,1,0
5677844,1081,48.8108916,7.8510437,39.98,179.93,57.10,0.00,6.00,2700,1,0
5677884,1082,48.8108916,7.8510224,39.97,179.92,56.33,0.00,6.00,2700,1,0
5677923,1083,48.8109052,7.8510010,39.96,179.92,57.89,0.00,6.00,2700,1,0
5677963,1084,48.8109189,7.8509797,39.96,179.91,57.36,0.00,6.00,2700,1,0
5677965,1085,48.8109189,7.8509694,39.96,179.91,55.93,0.00,6.00,2700,1,0
5678005,1086,48.8109189,7.8509481,39.95,179.91,57.72,0.00,6.00,2700,1,0
5678044,1087,48.8109326,7.8509267,39.95,179.90,58.04,0.00,6.00,2700,1,0
5678084,1088,48.8109326,7.8509062,39.95,179.90,58.18,0.00,6.00,2700,1,0
5678086,1089,48.8109326,7.8508960,39.94,179.89,56.46,0.00,6.00,2700,1,0
5678124,1090,48.8109462,7.8508636,39.94,179.89,57.47,0.00,6.00,2700,1,0
5678164,1091,48.8109462,7.8508533,39.93,179.89,56.66,0.00,6.00,2700,1,0
5678205,1092,48.8109462,7.8508226,39.94,179.89,55.81,0.00,6.00,2700,1,0
5678207,1093,48.8109462,7.8508115,39.94,179.89,57.46,0.00,6.00,2700,1,0
5678247,1094,48.8109599,7.8507901,39.94,179.90,56.05,0.00,6.00,2700,1,0
5678285,1095,48.8109599,7.8507696,39.95,179.90,56.07,0.00,6.00,2700,1,0
5678324,1096,48.8109599,7.8507534,39.95,179.90,55.72,0.00,6.00,2700,1,0
5678364,1097,48.8109599,7.8507329,39.95,179.91,55.49,0.00,6.00,2700,1,0
5678404,1098,48.8109599,7.8507116,39.95,179.91,55.88,0.00,6.00,2700,1,0
5678407,1099,48.8109599,7.8506911,39.95,179.91,54.83,0.00,6.00,2700,1,0
5678444,1100,48.8109462,7.8506706,39.95,179.90,55.12,0.00,6.00,2700,1,0
5678485,1101,48.8109462,7.8506493,39.95,179.90,55.59,0.00,6.00,2700,1,0
5678525,1102,48.8109462,7.8506288,39.95,179.90,56.75,0.00,6.00,2700,1,0
5678527,1103,48.8109462,7.8506074,39.95,179.91,55.54,0.00,6.00,2700,1,0
5678567,1104,48.8109326,7.8505869,39.96,179.91,55.36,0.00,6.00,2700,1,0
5678606,1105,48.8109326,7.8505656,39.96,179.91,54.44,0.00,6.00,2700,1,0
5678646,1106,48.8109326,7.8505451,39.96,179.92,55.17,0.00,6.00,2700,1,0
5678648,1107,48.8109052,7.8505349,39.97,179.92,56.14,0.00,6.00,2700,1,0
5678688,1108,48.8109052,7.8505135,39.97,179.92,55.43,0.00,6.00,2700,1,0
5678727,1109,48.8109052,7.8504930,39.98,179.93,54.66,0.00,6.00,2700,1,0
5678766,1110,48.8109052,7.8504717,39.98,179.93,55.44,0.00,6.00,2700,1,0
5678768,1111,48.8108916,7.8504623,39.98,179.93,56.23,0.00,6.00,2700,1,0
5678809,1112,48.8108916,7.8504409,39.98,179.93,55.37,0.00,6.00,2700,1,0
5678848,1113,48.8108779,7.8504205,39.98,179.93,53.87,0.00,6.00,2700,1,0
5678887,1114,48.8108779,7.8504102,39.98,179.93,53.81,0.00,6.00,2700,1,0
5678926,1115,48.8108643,7.8503897,39.98,179.93,53.26,0.00,6.00,2700,1,0
5678966,1116,48.8108506,7.8503684,39.98,179.93,53.75,0.00,6.00,2700,1,0
5678968,1117,48.8108506,7.8503632,39.98,179.93,53.24,0.00,6.00,2700,1,0
5679008,1118,48.8108369,7.8503530,39.98,179.93,53.39,0.00,6.00,2700,1,0
5679047,1119,48.8108233,7.8503428,39.98,179.93,54.96,0.00,6.00,2700,1,0
5679087,1120,48.8108096,7.8503223,39.98,179.93,54.06,0.00,6.00,2700,1,0
5679090,1121,48.8108096,7.8503120,39.98,179.93,55.27,0.00,6.00,2700,1,0
5679130,1122,48.8108096,7.8503018,39.98,179.93,55.52,0.00,6.00,2700,1,0
5679168,1123,48.8107823,7.8502915,39.98,179.94,53.24,0.00,6.00,2700,1,0
5679208,1124,48.8107686,7.8502710,39.99,179.94,55.11,0.00,6.00,2700,1,0
5679210,1125,48.8107550,7.8502710,39.99,179.94,54.45,0.00,6.00,2700,1,0
5679250,1126,48.8107413,7.8502608,40.00,179.95,54.66,0.00,6.00,2700,1,0
5679289,1127,48.8107413,7.8502506,40.00,179.96,55.36,0.00,6.00,2700,1,0
5679329,1128,48.8107140,7.8502403,40.01,179.96,54.33,0.00,6.00,2700,1,0
5679332,1129,48.8107140,7.8502301,40.02,179.97,54.34,0.00,6.00,2700,1,0
5679371,1130,48.8107003,7.8502198,40.02,179.97,53.21,0.00,6.00,2700,1,0
5679410,1131,48.8106867,7.8502207,40.02,179.97,53.43,0.00,6.00,2700,1,0
5679449,1132,48.8106730,7.8502104,40.02,179.97,53.48,0.00,6.00,2700,1,0
5679488,1133,48.8106594,7.8502113,40.02,179.97,52.93,0.00,6.00,2700,1,0
5679528,1134,48.8106457,7.8502113,40.02,179.97,55.07,0.00,6.00,2700,1,0
5679530,1135,48.8106320,7.8502010,40.02,179.97,54.24,0.00,6.00,2700,1,0
5679570,1136,48.8106184,7.8502010,40.01,179.96,52.83,0.00,6.00,2700,1,0
5679609,1137,48.8106047,7.8502019,40.01,179.96,53.25,0.00,6.00,2700,1,0
5679649,1138,48.8105911,7.8502019,40.00,179.95,55.27,0.00,6.00,2700,1,0
5679651,1139,48.8105774,7.8502019,40.00,179.95,53.78,0.00,6.00,2700,1,0
5679691,1140,48.8105637,7.8502027,39.99,179.94,53.69,0.00,6.00,2700,1,0
5679730,1141,48.8105501,7.8502027,39.99,179.94,54.63,0.00,6.00,2700,1,0
5679770,1142,48.8105364,7.8502027,39.99,179.94,55.65,0.00,6.00,2700,1,0
5679772,1143,48.8105228,7.8502036,39.99,179.94,53.44,0.00,6.00,2700,1,0
5679812,1144,48.8105091,7.8502036,39.98,179.94,53.06,0.00,6.00,2700,1,0
5679851,1145,48.8104954,7.8502147,39.98,179.94,55.36,0.00,6.00,2700,1,0
5679891,1146,48.8104818,7.8502147,39.98,179.94,55.63,0.00,6.00,2700,1,0
5679893,1147,48.8104681,7.8502258,39.98,179.94,54.73,0.00,6.00,2700,1,0
5679933,1148,48.8104545,7.8502258,39.99,179.94,55.26,0.00,6.00,2700,1,0
5679972,1149,48.8104408,7.8502369,39.99,179.94,55.73,0.00,6.00,2700,1,0
5680012,1150,48.8104271,7.8502471,40.00,179.95,54.62,0.00,6.00,2700,1,0
5680051,1151,48.8104135,7.8502582,40.00,179.95,53.44,0.00,6.00,2700,1,0
5680090,1152,48.8103998,7.8502685,40.00,179.95,53.46,0.00,6.00,2700,1,0
5680093,1153,48.8103998,7.8502685,40.00,179.95,54.45,0.00,6.00,2700,1,0
5680132,1154,48.8103862,7.8502907,40.00,179.96,53.40,0.00,6.00,2700,1,0
5680171,1155,48.8103725,7.8503009,40.00,179.96,55.44,0.00,6.00,2700,1,0
5680211,1156,48.8103588,7.8503120,40.01,179.96,54.27,0.00,6.00,2700,1,0
5680214,1157,48.8103452,7.8503231,40.01,179.96,53.57,0.00,6.00,2700,1,0
5680253,1158,48.8103315,7.8503334,40.01,179.97,54.13,0.00,6.00,2700,1,0
5680292,1159,48.8103315,7.8503547,40.01,179.96,56.00,0.00,6.00,2700,1,0
5680332,1160,48.8103179,7.8503650,40.01,179.96,56.37,0.00,6.00,2700,1,0
5680334,1161,48.8103179,7.8503761,40.01,179.96,55.60,0.00,6.00,2700,1,0
5680374,1162,48.8103179,7.8503914,40.01,179.96,53.69,0.00,6.00,2700,1,0
5680413,1163,48.8102905,7.8504025,40.00,179.96,53.89,0.00,6.00,2700,1,0
5680453,1164,48.8102769,7.8504239,40.00,179.96,55.43,0.00,6.00,2700,1,0
5680492,1165,48.8102769,7.8504444,40.00,179.95,55.24,0.00,6.00,2700,1,0
5680495,1166,48.8102769,7.8504555,39.99,179.94,54.85,0.00,6.00,2700,1,0
5680534,1167,48.8102632,7.8504759,39.98,179.94,54.72,0.00,6.00,2700,1,0
5680574,1168,48.8102496,7.8504973,39.98,179.93,54.52,0.00,6.00,2700,1,0
5680613,1169,48.8102496,7.8505084,39.98,179.94,56.67,0.00,6.00,2700,1,0
5680653,1170,48.8102496,7.8505391,39.98,179.94,55.65,0.00,6.00,2700,1,0
5680655,1171,48.8102359,7.8505502,39.99,179.94,55.81,0.00,6.00,2700,1,0
5680695,1172,48.8102359,7.8505707,39.99,179.94,56.47,0.00,6.00,2700,1,0
5680733,1173,48.8102359,7.8505921,39.99,179.95,57.00,0.00,6.00,2700,1,0
5680773,1174,48.8102222,7.8506134,40.00,179.95,55.19,0.00,6.00,2700,1,0
5680775,1175,48.8102222,7.8506347,40.00,179.95,55.02,0.00,6.00,2700,1,0
5680815,1176,48.8102222,7.8506552,40.00,179.95,56.72,0.00,6.00,2700,1,0
5680854,1177,48.8102222,7.8506655,40.00,179.95,55.39,0.00,6.00,2700,1,0
5680894,1178,48.8102222,7.8506979,40.00,179.95,57.41,0.00,6.00,2700,1,0
5680897,1179,48.8102222,7.8507082,40.00,179.95,56.67,0.00,6.00,2700,1,0
5680936,1180,48.8102086,7.8507389,40.00,179.95,57.62,0.00,6.00,2700,1,0
5680975,1181,48.8102086,7.8507500,40.00,179.95,57.83,0.00,6.00,2700,1,0
5681015,1182,48.8102086,7.8507756,40.00,179.95,57.12,0.00,6.00,2700,1,0
5681054,1183,48.8102222,7.8507867,40.00,179.95,57.71,0.00,6.00,2700,1,0
5681057,1184,48.8102222,7.8508175,40.00,179.95,57.12,0.00,6.00,2700,1,0
5681096,1185,48.8102222,7.8508277,40.00,179.95,57.43,0.00,6.00,2700,1,0
5681136,1186,48.8102222,7.8508593,40.00,179.95,57.74,0.00,6.00,2700,1,0
5681175,1187,48.8102222,7.8508695,40.00,179.95,59.04,0.00,6.00,2700,1,0
5681215,1188,48.8102222,7.8509011,40.00,179.95,58.39,0.00,6.00,2700,1,0
5681215,1189,48.8102359,7.8509114,40.00,179.96,59.13,0.00,6.00,2700,1,0
5681255,1190,48.8102359,7.8509430,40.01,179.96,58.40,0.00,6.00,2700,1,0
5681295,1191,48.8102359,7.8509532,40.01,179.96,57.44,0.00,6.00,2700,1,0
5681335,1192,48.8102496,7.8509737,40.01,179.97,59.22,0.00,6.00,2700,1,0
5681336,1193,48.8102496,7.8509950,40.02,179.97,59.64,0.00,6.00,2700,1,0
5681376,1194,48.8102632,7.8510155,40.01,179.97,60.25,0.00,6.00,2700,1,0
5681415,1195,48.8102632,7.8510258,40.01,179.96,57.81,0.00,6.00,2700,1,0
5681455,1196,48.8102769,7.8510471,40.01,179.96,58.01,0.00,6.00,2700,1,0
5681456,1197,48.8102769,7.8510676,40.01,179.96,59.80,0.00,6.00,2700,1,0
5681496,1198,48.8102905,7.8510881,40.01,179.96,59.02,0.00,6.00,2700,1,0
5681536,1199,48.8102905,7.8510992,40.01,179.96,59.75,0.00,6.00,2700,1,0
5681576,1200,48.8103042,7.8511197,40.00,179.96,60.86,0.00,6.00,2700,1,0
5681616,1201,48.8103179,7.8511299,40.00,179.95,61.10,0.00,6.00,2700,1,0
5681617,1202,48.8103179,7.8511504,40.00,179.95,61.47,0.00,6.00,2700,1,0
5681657,1203,48.8103315,7.8511607,39.99,179.94,61.40,0.00,6.00,2700,1,0
5681696,1204,48.8103452,7.8511658,39.99,179.94,59.46,0.00,6.00,2700,1,0
5681736,1205,48.8103452,7.8511760,39.99,179.94,59.97,0.00,6.00,2700,1,0
5681777,1206,48.8103588,7.8511965,39.99,179.95,59.29,0.00,6.00,2700,1,0
5681779,1207,48.8103725,7.8512068,40.00,179.95,62.24,0.00,6.00,2700,1,0
5681818,1208,48.8103862,7.8512170,40.00,179.95,62.22,0.00,6.00,2700,1,0
5681858,1209,48.8103998,7.8512273,40.00,179.95,62.47,0.00,6.00,2700,1,0
5681898,1210,48.8104135,7.8512375,40.00,179.95,61.88,0.00,6.00,2700,1,0
5681900,1211,48.8104271,7.8512478,40.00,179.96,61.16,0.00,6.00,2700,1,0
5681940,1212,48.8104408,7.8512580,40.00,179.96,62.34,0.00,6.00,2700,1,0
5681979,1213,48.8104408,7.8512682,40.00,179.96,61.54,0.00,6.00,2700,1,0
5682018,1214,48.8104545,7.8512682,40.01,179.96,62.36,0.00,6.00,2700,1,0
5682020,1215,48.8104681,7.8512776,40.01,179.96,62.21,0.00,6.00,2700,1,0
5682060,1216,48.8104818,7.8512879,40.00,179.96,61.84,0.00,6.00,2700,1,0
5682098,1217,48.8104818,7.8512879,40.00,179.96,62.68,0.00,6.00,2700,1,0
5682139,1218,48.8105091,7.8512981,40.00,179.95,61.86,0.00,6.00,2700,1,0
5682178,1219,48.8105228,7.8512981,40.00,179.95,63.15,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8104975 lon=7.8515923 agl=60.22 conf=0.657 used=1219/1219
5682182,1220,48.8105228,7.8512973,40.00,179.95,63.21,0.00,6.00,2700,1,0
5682219,1221,48.8105501,7.8512973,40.00,179.95,60.39,0.00,6.00,2700,1,0
# interim valid=1 lat=48.8104975 lon=7.8515923 agl=60.22 conf=0.657 used=1221/1221
# result valid=1 lat=48.8104975 lon=7.8515923 agl=60.22 alt=179.96 level=64.32 conf=0.657 used=1221/1221
